timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
12,81.08497284693341,11.718783582369007,11.934490607766545,70.56228659012739,12.261033091825597,68.40716820885153,MOD-PM-00439
13,77.76335288011764,12.145083944890843,12.528188368853401,68.09563792733586,12.79105287439683,66.24456757938161,MOD-PM-00439
14,75.06762278923048,12.867872006948605,12.902651708266314,65.96865213057575,13.083753698012409,64.45199892380658,MOD-PM-00439
15,73.82020320342718,13.098004888508509,13.02178757611443,64.96713329763973,13.118570125804228,63.879867564930635,MOD-PM-00439
16,74.39650923252172,12.75215871511253,12.92774496639476,65.23364322886748,12.934679098690257,64.7254680745742,MOD-PM-00439
17,75.68847542336388,12.515521685099932,12.576950611787684,66.40223864387063,12.473157635857078,66.73120251823875,MOD-PM-00439
18,77.84604921895354,12.062740513571907,12.041903507008271,68.22452649509205,11.828384758444393,69.1832836151123,MOD-PM-00439
19,80.1368937755287,11.465257450777045,11.446278740377988,70.745996576197,11.145304421817555,72.2961140127743,MOD-PM-00439
20,81.95489483843514,11.196970334003002,10.894158935546875,73.37838079789105,10.536042875402114,75.13928914911607,MOD-PM-00439
21,84.15513205352755,10.694397693313693,10.308566113137214,75.75436148179315,9.931637564239953,77.67636591143312,MOD-PM-00439
22,86.07108400399315,10.272336873301578,9.828441338553189,77.34464607126242,9.475829357946164,79.1402978250059,MOD-PM-00439
23,87.13860122395918,10.21988515544742,9.456562143511476,79.37439606253025,9.143606180286689,80.74150426408886,MOD-PM-00439
0,83.02158306991534,11.573839014420109,10.03613862879136,79.61969224817612,9.727566923253676,80.79569003834445,MOD-PM-00443
1,83.88631842535737,11.156639732833046,9.736313332950367,81.39347009097828,9.473513039981619,82.00665968053481,MOD-PM-00443
2,84.8432242633524,11.001737044197549,9.473959889131434,82.78861856797162,9.251009018841911,83.01925714829389,MOD-PM-00443
3,85.72725948362122,10.787588270632567,9.255252685546875,83.84249123965992,9.061290139590993,83.88137224982766,MOD-PM-00443
4,86.34026570046701,10.561880535953458,9.076883042279412,84.63160197538488,8.908055204503677,84.5712629071404,MOD-PM-00443
5,86.90497242867092,10.348157757933151,8.915825626148896,85.4033409836713,8.76455020680147,85.25205748614142,MOD-PM-00443
6,87.16685046759613,10.44021650526799,8.831016773897058,85.91571047614603,8.718454948874081,85.47396414364086,MOD-PM-00443
7,86.42139258920889,10.608696424616278,9.007306626263787,85.32052190444048,9.07132941750919,83.73622351253734,MOD-PM-00443
8,84.00343107062656,11.215420958418257,9.595998104319852,83.36835194307216,9.859771584903493,80.80846944472368,MOD-PM-00443
9,80.6936748574845,12.15963785253257,10.429848254566462,79.34849390737328,10.757587988052009,76.63324785904146,MOD-PM-00443
10,76.96428915077573,13.100851893987095,11.344478839999633,74.96191726827846,11.67836757892734,72.54431286664077,MOD-PM-00443
11,75.19518000978115,13.557194627189762,12.28098572923544,70.99584459474949,12.626495003140588,68.64031405739941,MOD-PM-00443
12,75.11295732338218,13.732417943382716,13.114644296852076,67.84369269894881,13.453869958438784,65.72890641655721,MOD-PM-00443
13,73.00059844008602,14.003311334707158,13.699132140253631,65.6455598481944,13.981496891505282,63.767918322567645,MOD-PM-00443
14,69.63113688447187,14.871793362864896,14.081835966155003,63.860987166283834,14.29795643981074,62.25177951150097,MOD-PM-00443
15,68.41533781570985,15.096331978448983,14.20624502835699,62.97144856699196,14.344524186541777,61.751292734638625,MOD-PM-00443
16,69.8996296468591,14.570590304809492,14.133144468208993,63.19860632990448,14.185406537123129,62.46683170873794,MOD-PM-00443
17,70.75551456234514,14.423045434220535,13.80367705295903,64.20663314246237,13.745776037654966,64.24067028027746,MOD-PM-00443
18,72.42081437328984,14.119198657495051,13.292634775940801,65.89447711890853,13.120948110947587,66.54699465254663,MOD-PM-00443
19,74.7444733342968,13.493640839032738,12.690063333287485,68.10744325879594,12.419641485796289,69.41880706106554,MOD-PM-00443
20,76.51493327411842,13.165237525360187,12.081350335492774,70.70840639463613,11.735746714990464,72.32743149520086,MOD-PM-00443
21,78.40855917447823,12.710403327766816,11.421313075392458,73.18901864351801,11.028842764840999,75.17719061945526,MOD-PM-00443
22,80.39246801850734,12.251865366004594,10.854737259412595,75.18182946146933,10.461738908794564,77.30693619240058,MOD-PM-00443
23,81.84437765714029,12.094316862955491,10.410456626068259,77.46975381161685,10.057304633055494,79.1658876087744,MOD-PM-00443
0,83.3734422453442,10.114985434271254,8.700414215203928,80.25301503953825,9.194540741779052,76.40107274508748,MOD-PM-00444
1,84.26803378203961,9.665450638824924,8.42120193075318,81.68005728630965,8.968226327642288,77.34893561678695,MOD-PM-00444
2,85.20079483792938,9.543603790779464,8.181541587916618,83.00447073091573,8.772280906996347,78.38757413421747,MOD-PM-00444
3,85.9336719971896,9.388571029854514,7.980927557999643,83.79878572094123,8.600084254043637,78.99562726183989,MOD-PM-00444
4,86.49732092050269,9.15438028776975,7.813012358806886,84.69226171399251,8.453751248551866,79.75026997323272,MOD-PM-00444
5,87.05865748382944,8.915044601660773,7.671488482689223,85.47580065564058,8.329982046845295,80.32405597266136,MOD-PM-00444
6,87.14161336695982,9.11375417616857,7.598367901356048,85.893198520965,8.2822984470614,80.54634022440747,MOD-PM-00444
7,86.05134963330715,9.231647605623133,7.770903554706066,85.36792808793797,8.513771724338314,79.60481537068299,MOD-PM-00444
8,84.0821495277951,9.62223146097152,8.28383264414952,83.50535965689672,9.0593491613978,77.98021524997544,MOD-PM-00444
9,80.90513062955262,10.50812019746714,9.016469242450635,80.03362200337071,9.782151224038632,74.84643681361509,MOD-PM-00444
10,78.07817086905018,11.240115231711545,9.90789794921875,76.35788418445912,10.651723322424989,71.58133171269745,MOD-PM-00444
11,76.99057598678081,11.637119539535535,10.88947349707587,72.54707955318791,11.625468245041212,68.18787803143206,MOD-PM-00444
12,75.63740692822353,12.116417982347045,11.771645649108308,69.59863112592606,12.48136568883791,65.57291769212291,MOD-PM-00444
13,72.53404826704953,12.693761715271389,12.42285758494426,67.13535418863314,13.074710737369545,63.46286312588252,MOD-PM-00444
14,69.70398502809927,13.431286513068487,12.827730008727912,65.24658901641672,13.415849312885436,61.94073978547127,MOD-PM-00444
15,69.57431330553582,13.357255686531971,12.978533808149015,64.53262392076641,13.499370017585537,61.58037260225647,MOD-PM-00444
16,71.18336824602447,12.80268642901221,12.886304996497717,64.88942044600138,13.337009726710745,62.27509533702988,MOD-PM-00444
17,72.06763023396505,12.572711850116484,12.523400322988318,65.948153761804,12.89984130859375,63.69192299308994,MOD-PM-00444
18,73.91054037326553,12.1672833004437,11.95968124129062,67.34626217720857,12.267397625396555,65.40071344104166,MOD-PM-00444
19,75.60765309683987,11.759296995314337,11.30727778802108,69.62241931748797,11.575004331527218,67.8375978053634,MOD-PM-00444
20,76.93037812098905,11.552825164735761,10.690234595050848,72.11304557843724,10.950126517655953,70.17334465012378,MOD-PM-00444
21,78.72565062919955,11.155290149710227,10.02733185626708,74.23330346169128,10.32682237516338,71.95702496227656,MOD-PM-00444
22,80.73345025163965,10.720417080453014,9.472367957517674,76.12085695593076,9.833148912785171,73.38294713125482,MOD-PM-00444
23,82.18441157236587,10.730972813374702,9.04414303855751,78.30913445070216,9.474157297112642,74.98888333396766,MOD-PM-00444
0,79.6458607227535,11.440001730137967,9.644141770236663,79.48000268253483,10.288536518618239,74.53481372990474,MOD-PM-00445
1,80.77863701121164,10.980682083107132,9.320883165471207,81.27114849545691,10.02738005996009,75.782897225171,MOD-PM-00445
2,81.84061783002535,10.827570575997411,9.042362635151166,82.68841444334083,9.797759049885185,76.84276625494637,MOD-PM-00445
3,82.68227327652174,10.618374435076225,8.801606548582395,83.69781207417718,9.587728272808349,77.65903755899623,MOD-PM-00445
4,83.40735973280628,10.35590356889098,8.596820889222649,84.63192533877822,9.404960185483324,78.4625657385704,MOD-PM-00445
5,83.98138171749152,10.103129702501354,8.421271466898556,85.38542045791857,9.247088484029709,79.08314596080987,MOD-PM-00445
6,84.00412254433738,10.230446857455515,8.329429378219903,85.88726376763135,9.18537144857477,79.26253593924764,MOD-PM-00445
7,84.3047241008448,10.133962245997896,8.527006699568279,85.32861383152628,9.436115587611003,78.40907769606584,MOD-PM-00445
8,84.05895333139308,10.230563393058075,9.149131361160775,83.04876395368265,10.080182917464581,76.62291705944533,MOD-PM-00445
9,82.21199568581041,10.799922160120087,10.042091617873847,78.92451465466017,10.939412512127593,73.2034897338801,MOD-PM-00445
10,78.8028318758627,11.578469484839962,11.065267600102953,74.41463997979484,11.929563278231342,69.48016783989432,MOD-PM-00445
11,75.0721616004479,12.453459701907972,12.098440803312686,70.2648348280768,12.953487834806298,65.86069888199746,MOD-PM-00445
12,71.15323712389217,13.515492487850379,13.007280957931552,67.04014724350803,13.850464297478732,63.03466523391823,MOD-PM-00445
13,68.67545121486843,13.943687314926875,13.67220430518955,64.89432907518234,14.47955100500144,61.149186227430235,MOD-PM-00445
14,66.23249216694443,14.651184531501066,14.098671728198216,63.35066198760226,14.859806081455682,59.81244093211991,MOD-PM-00445
15,65.63689189422058,14.7641207757011,14.26410784984849,62.573134871758725,14.963160059175667,59.35923959684527,MOD-PM-00445
16,67.35343857477265,14.182380076022527,14.180682478849963,62.80587229620209,14.805870444648056,59.852445585885256,MOD-PM-00445
17,69.40456289191879,13.641935614780031,13.828207030456477,63.80087879135446,14.367716085613743,61.17473203053583,MOD-PM-00445
18,70.87181660014433,13.360539235492755,13.278760684789324,65.39588054520596,13.736752064747257,62.99693765361286,MOD-PM-00445
19,71.98870781487076,13.115462013867937,12.606270505960946,67.60045968052626,13.007727824466329,65.26942541798171,MOD-PM-00445
20,73.14068212242461,12.981032653323318,11.90003717655996,70.26226157356832,12.287292182897566,67.73574731151048,MOD-PM-00445
21,75.03473915332326,12.560061089635324,11.169419607904338,72.69112298703013,11.5915590494968,69.70945422336831,MOD-PM-00445
22,76.8180594527209,12.128525704187869,10.53684523097872,74.9172155105409,11.028306161337012,71.34047834948109,MOD-PM-00445
23,78.32615498425747,11.96811824345637,10.044649795747139,77.29309346538969,10.615391624839178,73.01854961225814,MOD-PM-00445
0,84.23517343037702,9.67670513672593,8.528998231576159,80.99429145513797,8.24060098486009,82.50917081895217,MOD-PM-00446
1,85.09339090894854,9.256292525999644,8.275302662568933,82.32628110499164,8.036799860935584,83.37601413602144,MOD-PM-00446
2,85.93462943214188,9.159877884232403,8.061803780350031,83.49778808643616,7.862947252061632,84.21730297063691,MOD-PM-00446
3,86.68083927111628,8.981308361107564,7.8783682031569136,84.17467680787729,7.707539327783523,84.69844093198091,MOD-PM-00446
4,87.34720339662388,8.753099599128982,7.72153278425628,84.99722314348408,7.5732707104651755,85.3561544044345,MOD-PM-00446
5,87.7804240733483,8.545676988022798,7.5866869758157165,85.60521220537572,7.4541276420643126,85.86539909263062,MOD-PM-00446
6,87.71346484112348,8.730295386199728,7.509715560214971,85.90009428161422,7.406676547979218,85.90124612072714,MOD-PM-00446
7,87.31674708583446,8.713217614269245,7.641740138234656,85.49004607107125,7.652121350656148,84.67956286785649,MOD-PM-00446
8,86.43869478490053,8.88421639454019,8.080113778706469,83.98674132153879,8.203163745356541,82.60839000402713,MOD-PM-00446
9,84.1973527932056,9.565143266133386,8.73739897835313,81.0309282212623,8.92378147741321,79.45976638793945,MOD-PM-00446
10,80.08414507420771,10.565899978961992,9.56005142485726,77.58390136644074,9.786839147570861,75.96719789738367,MOD-PM-00446
11,76.01190653242001,11.599523642747789,10.511953282317368,73.89027420342649,10.800829391106113,72.117616388965,MOD-PM-00446
12,73.21486564518939,12.453739760393152,11.37920520278408,70.90893081739715,11.66417854645124,69.32553146013817,MOD-PM-00446
13,70.75492452146966,12.730628113021217,12.02724263874197,68.48647038893832,12.245771249394627,67.25746353298766,MOD-PM-00446
14,68.55054378666708,13.454568517943589,12.424608090573384,66.63471267351707,12.556407138146156,65.79429578547766,MOD-PM-00446
15,68.43101844840935,13.456644030491882,12.573887188710746,65.88994524957305,12.611006968562016,65.63778426402156,MOD-PM-00446
16,69.91929863048055,12.89313031220674,12.46783108734579,66.23209162676315,12.397145157731572,66.66389541874896,MOD-PM-00446
17,71.14006389821978,12.659080696992858,12.093552755881678,67.36325910235307,11.892650660255022,68.66161182770722,MOD-PM-00446
18,73.06080729888845,12.272873088724184,11.535405020534895,68.8829757105468,11.207362711721299,70.91298371854847,MOD-PM-00446
19,75.33340059749968,11.631102320972841,10.917592283563163,71.12848283104951,10.498259203663464,73.81559567972653,MOD-PM-00446
20,77.54449214724028,11.238787749486534,10.343590840624362,73.52609174519924,9.879479412931408,76.36821039271393,MOD-PM-00446
21,79.80127359440635,10.705940272171022,9.740406609828176,75.47399625591203,9.282175699869791,78.35715030844695,MOD-PM-00446
22,81.68663671381863,10.270976002908304,9.234086080314286,77.25541700101367,8.824280034482868,79.81721761491563,MOD-PM-00446
23,83.145441153847,10.224155154726462,8.84240922117545,79.2163210663141,8.493394988814211,81.28394898557974,MOD-PM-00446
0,89.7701492019522,8.627185872924795,8.467282662983813,81.34389753279343,8.282508700501685,81.48728722217037,MOD-PM-00447
1,90.43482313993098,8.298408881650563,8.213127834345,82.69833511153078,8.06920932944304,82.48301314060984,MOD-PM-00447
2,90.98701144031574,8.22034358861482,7.996345968807445,83.85663271261976,7.888219147725822,83.4026174919278,MOD-PM-00447
3,91.53947025566075,8.074690755645946,7.809584972905178,84.55420880535848,7.7275019128338185,83.95646737291922,MOD-PM-00447
4,91.96728521588346,7.899973487866734,7.650286057416131,85.3682997772117,7.590458340115017,84.69655897103104,MOD-PM-00447
5,92.35362035339716,7.730143131860966,7.513216554728988,86.00107830645992,7.468569537393408,85.18775024912716,MOD-PM-00447
6,92.56868980664723,7.879728227060971,7.434084773842805,86.30355813768175,7.420445560629851,85.20271781846589,MOD-PM-00447
7,92.13105795592712,7.913479918127183,7.564739950342116,85.86585620182012,7.673283047146267,83.96380981744504,MOD-PM-00447
8,89.66851458279277,8.43798478628601,8.005500743591707,84.27279015460046,8.240726047092014,81.84507996428246,MOD-PM-00447
9,86.90948050274814,9.230524043191494,8.652355867273668,81.25973025178598,8.949237000708486,78.62392485998815,MOD-PM-00447
10,84.6455971902306,9.905963590241715,9.4933076892747,77.84659439510078,9.827222565842296,75.06915367213587,MOD-PM-00447
11,83.42417064440575,10.364508512254494,10.451604696899215,74.08677245197639,10.840507569554191,71.06450843499886,MOD-PM-00447
12,82.44519127965273,10.743389651304652,11.325944959631169,71.06870738989377,11.696802434874591,68.2429648021306,MOD-PM-00447
13,80.1151856189924,10.987440395601466,11.981012689736694,68.63201067303756,12.27625910648514,66.17206023995678,MOD-PM-00447
14,76.3816286253232,11.997906772741183,12.385387825149113,66.77557046961823,12.590747876812934,64.71746865376757,MOD-PM-00447
15,75.40181727484544,12.181362228953006,12.537345550188622,66.03527222799826,12.651902614176565,64.50562781105228,MOD-PM-00447
16,76.19196095072824,11.77618763176364,12.431158118691375,66.37302622087239,12.451182478987178,65.41775817622174,MOD-PM-00447
17,77.56055163432232,11.495203809995317,12.053972353165145,67.51284330781871,11.965687389280435,67.34645994102391,MOD-PM-00447
18,79.41017698382868,11.075544266721161,11.490887291863148,69.05561037048041,11.294303508217144,69.53549956653092,MOD-PM-00447
19,81.80480841471733,10.417949310882204,10.866500182408494,71.31811164370563,10.592526608540222,72.36669051899996,MOD-PM-00447
20,84.16183599503505,10.018534474560921,10.286905758532576,73.77494341553133,9.977975667981495,74.90452255821539,MOD-PM-00447
21,86.19309314545843,9.555576334363899,9.681368858985651,75.75530274709065,9.37285240023744,76.91362089269302,MOD-PM-00447
22,87.847046376846,9.136070929315105,9.173949945985882,77.54032500273262,8.895236495273565,78.50389167062598,MOD-PM-00447
23,88.9213598072642,9.086331489529567,8.781071482141034,79.54669253031413,8.54803426904616,80.13308897205428,MOD-PM-00447
0,82.58239175548212,10.794872155217742,9.460583669578691,80.40423218286007,9.30557254919402,80.70250178985201,MOD-PM-00457
1,83.7102906743349,10.34819108411477,9.159670452738917,81.98709749128159,9.060437776629623,81.76574980072888,MOD-PM-00457
2,84.80441253607326,10.166621218139618,8.901796681012295,83.30136153248237,8.84658588734708,82.7546031813905,MOD-PM-00457
3,85.62268171407656,9.949947358191386,8.677071741385053,84.16094725261362,8.652784914317365,83.36738462226336,MOD-PM-00457
4,86.35792383245688,9.699892802119784,8.48593873016594,85.14440717869643,8.486858358062824,84.19934586221858,MOD-PM-00457
5,87.0256122495234,9.4725062784223,8.321905643748991,85.88542908661125,8.341924859571826,84.83275280442349,MOD-PM-00457
6,87.22502901686279,9.578875213896795,8.234091391551095,86.32171710701876,8.28862945793211,84.98174734879525,MOD-PM-00457
7,86.57974916569343,9.70855855522777,8.425022411100008,85.84631503398413,8.619945792264717,83.45017018675496,MOD-PM-00457
8,83.6267282831768,10.38864757475643,9.005167209516816,83.77201483970465,9.323310319767442,80.85966498599188,MOD-PM-00457
9,78.99670161364541,11.609124484760223,9.82031722530242,79.9995802307129,10.153958149571572,77.20168031754032,MOD-PM-00457
10,74.59056475227737,12.715567200929478,10.768016751197077,75.78957660305885,11.081726507371473,73.32905874436902,MOD-PM-00457
11,72.2467308449291,13.308399268161466,11.76357154107863,71.78646594632056,12.084884623865927,69.39098541751984,MOD-PM-00457
12,71.47964113351239,13.582167112047983,12.652154934790827,68.62982057632938,12.940798615486392,66.5019446932885,MOD-PM-00457
13,69.66307521229555,13.76292104854577,13.316865273752521,66.3872756908786,13.531469608429939,64.5903999968498,MOD-PM-00457
14,67.14102465028282,14.536714813710528,13.741856098790322,64.6428904330346,13.877109611265121,63.20720896074849,MOD-PM-00457
15,66.37507396220491,14.710367037707986,13.906443461756552,63.8859601863738,13.954486871534778,62.966743995912616,MOD-PM-00457
16,68.32982621781383,14.028687668544382,13.813041559034778,64.11305631576046,13.770622401083669,63.742077129733175,MOD-PM-00457
17,70.17118008045951,13.592469125287614,13.448402138986895,65.16849746704102,13.302762608681956,65.54212250740298,MOD-PM-00457
18,71.94533897409046,13.22292795385631,12.896251614478327,66.80305734449817,12.652649949596775,67.80034174273091,MOD-PM-00457
19,73.80871499352442,12.74057885702296,12.244067737210182,69.08139239895728,11.926810145224295,70.66829160628781,MOD-PM-00457
20,75.55849475602786,12.460908271245243,11.577226129347277,71.77339048816312,11.223283297631049,73.5433404885569,MOD-PM-00457
21,77.50419407864077,12.015650660323953,10.882636255072068,74.09137154611199,10.529946615529616,76.048903241022,MOD-PM-00457
22,79.57155958620903,11.535091990980762,10.288183562207283,76.1785761367443,9.99099770873708,77.7623189635363,MOD-PM-00457
23,81.17681415969624,11.359955240311052,9.829667281118782,78.432730435709,9.605768760661439,79.34664395058802,MOD-PM-00457
0,78.18242828226003,11.546493917216274,9.46225681354217,80.41254941067955,10.059642703034157,75.59216679713522,MOD-PM-00458
1,79.03351734713385,11.133917119753855,9.161584188771803,81.99310517126275,9.82091547845254,76.68577483026864,MOD-PM-00458
2,79.87919657565713,11.010683825095834,8.904304721250707,83.30981818403693,9.611068213016797,77.69912907997151,MOD-PM-00458
3,80.49759964485763,10.825588357888298,8.680152045355904,84.17131972497748,9.417132158304062,78.35726576812507,MOD-PM-00458
4,81.09979610561203,10.589613088337375,8.489318926513041,85.15173978583758,9.25007384938479,79.21566053385574,MOD-PM-00458
5,81.6359781125679,10.334548352437936,8.325545594365714,85.8916877332584,9.105663486845426,79.80428268866329,MOD-PM-00458
6,82.0520751395082,10.359752251096904,8.237647911682917,86.32542838360295,9.052609820698583,79.91247883878013,MOD-PM-00458
7,82.77410823459277,10.115700309726616,8.42733031280281,85.84736624429392,9.304110859715662,79.06351388147635,MOD-PM-00458
8,82.68022984343769,10.164497122378327,9.00650300412831,83.76918708939269,9.913874899694163,77.39662413880498,MOD-PM-00458
9,81.03289068897708,10.732592742129269,9.820355240380733,79.98455625233416,10.678025869128009,74.2532199248479,MOD-PM-00458
10,78.81406335663726,11.3283210277406,10.76693149931363,75.80719839386853,11.566053720715741,70.76670990187377,MOD-PM-00458
11,77.51384884855707,11.767533598323611,11.760947648869005,71.79607608213597,12.528836154198462,67.23949714286074,MOD-PM-00458
12,76.16344331306883,12.255236042407939,12.648063521668584,68.63191210330302,13.370558824958112,64.54059656029831,MOD-PM-00458
13,73.25399260361525,12.660561088839245,13.309740108366935,66.4269557879048,13.96253929876512,62.68892473282352,MOD-PM-00458
14,69.84925444986317,13.578558883903776,13.732782651839718,64.6404178004111,14.317203999180947,61.265768560594125,MOD-PM-00458
15,67.83733653702018,14.040409429351525,13.896978720388105,63.882310210197204,14.409615281628025,60.88461787562216,MOD-PM-00458
16,68.24384192525795,13.786597410170362,13.803793315272177,64.10850364438949,14.244454857610886,61.431007744573776,MOD-PM-00458
17,68.93371511056964,13.632995864108201,13.440284660093246,65.16235260501985,13.806464134954638,62.82511567638766,MOD-PM-00458
18,70.30035271746989,13.342877109546711,12.889987989856351,66.80325329688287,13.196706779233871,64.65502305553805,MOD-PM-00458
19,71.84254842950645,12.928230276280516,12.239958850491432,69.08600102086221,12.520642641129033,66.962191048899,MOD-PM-00458
20,72.94260788764389,12.838764009322798,11.574632686491935,71.7812446741904,11.874942823840726,69.37810627598917,MOD-PM-00458
21,74.43737019068384,12.506241040208051,10.881327153484335,74.10052236414079,11.235601577955931,71.19589638525201,MOD-PM-00458
22,75.92975951150008,12.128790671196757,10.288251181905585,76.18533078274986,10.722584372034985,72.66362936428968,MOD-PM-00458
23,77.19126555186439,12.066322049775842,9.830742099180394,78.44055589779403,10.351966601625586,74.21532694991554,MOD-PM-00458
0,85.49182020181561,10.13292878302862,9.535860362287023,79.80946477254231,9.409431004092983,80.04897730233441,MOD-PM-00460
1,86.44878584793088,9.751535574569926,9.237819622345365,81.36394791023984,9.169176402326086,81.09336682499533,MOD-PM-00460
2,87.34312576678977,9.602641413836054,8.982498050660126,82.66836942628373,8.959968902035893,82.04456318502895,MOD-PM-00460
3,88.08008152469712,9.397337175779262,8.759321542981366,83.5247289228809,8.770111951409076,82.63749043269983,MOD-PM-00460
4,88.729701166789,9.17331722383524,8.569501142477188,84.50386130655767,8.605970082048914,83.45953779688793,MOD-PM-00460
5,89.25184245756226,8.976901592639585,8.406870602945332,85.2379435211497,8.462875997065266,84.09009412031149,MOD-PM-00460
6,89.45892850686532,9.081234722615992,8.32091354646116,85.66506558795308,8.410062765274246,84.2594868613152,MOD-PM-00460
7,89.40267941735706,9.08492438633898,8.51183896717791,85.19588630636841,8.722129999205123,82.80906688581757,MOD-PM-00460
8,88.10088993820547,9.440483178783282,9.088621588024367,83.18940186315729,9.395041887150255,80.3787889751661,MOD-PM-00460
9,83.1754937968548,10.670409175541982,9.897119724165254,79.48209519595756,10.19637750039113,76.82192849250418,MOD-PM-00460
10,78.07345165011942,11.904279696959156,10.8365769515499,75.38488032187185,11.09221671811996,73.04584907285629,MOD-PM-00460
11,74.6136742159124,12.734787492696983,11.824477302797378,71.38895536361203,12.05942855342742,69.18139349660565,MOD-PM-00460
12,72.33035241816901,13.380933720790964,12.707948706842238,68.25133978074597,12.886917212701613,66.35926695300687,MOD-PM-00460
13,69.49959325916318,13.842906487206339,13.368589694115423,66.00895314862652,13.460748487903226,64.50917354460685,MOD-PM-00460
14,67.31777863155591,14.557337050067055,13.790929939516129,64.26326751216766,13.79885982390373,63.15279104909589,MOD-PM-00460
15,67.04682969292006,14.581443555828349,13.95417712796119,63.51403651575888,13.878965749432965,62.914444826187626,MOD-PM-00460
16,68.98012992383033,13.935568435409648,13.860498637537802,63.74190882528982,13.70555171843498,63.65815225908833,MOD-PM-00460
17,71.05047423426323,13.484488482993392,13.497001519972278,64.79191421508789,13.257190295803932,65.420555552821,MOD-PM-00460
18,73.71174579375852,12.840134535544513,12.9470705093876,66.420292476531,12.633864391696068,67.63020659415953,MOD-PM-00460
19,76.499518984257,12.093991319329254,12.298399225050403,68.67979900237053,11.937472790133569,70.4265099211662,MOD-PM-00460
20,78.430418124621,11.782034572779725,11.637270350302419,71.31926088886877,11.262852861958166,73.17864869148501,MOD-PM-00460
21,80.54138281502364,11.31386959323329,10.946514711207506,73.59689361118839,10.595068564402657,75.56048857518869,MOD-PM-00460
22,82.53826035906393,10.830712797220976,10.355931442221314,75.6528912871999,10.074715942067385,77.17680950805506,MOD-PM-00460
23,84.13514611416304,10.64826697237918,9.901512047425104,77.86774849213987,9.702190271027636,78.71427703088568,MOD-PM-00460
0,76.87695002116183,11.844356583417174,9.556406678475858,79.54120930482576,10.189016073152091,74.68035455422589,MOD-PM-00464
1,77.91598121116857,11.381273022978448,9.239374381234258,81.32291170850412,9.933263105147716,75.93143254802942,MOD-PM-00464
2,78.91184062228312,11.22108985950867,8.967300981378,82.73782673064117,9.70947514814132,77.00257712937615,MOD-PM-00464
3,79.71325637324796,11.042730200922225,8.731398031289352,83.72742654713441,9.503720717364379,77.80327026917345,MOD-PM-00464
4,80.36983377738676,10.747204297573937,8.529971239043444,84.64643549185922,9.323785516894635,78.58963901442915,MOD-PM-00464
5,80.9162423088265,10.50044170389467,8.358129539772916,85.37264874681814,9.169209808964492,79.18549266422794,MOD-PM-00464
6,81.2985350752415,10.562202052143997,8.267929514038475,85.86074664054215,9.109276262851687,79.35855986027804,MOD-PM-00464
7,81.97763248849702,10.3803800032891,8.46110293569393,85.30734496050903,9.356021949873243,78.51104173629939,MOD-PM-00464
8,81.71774531762833,10.479108704708466,9.07484657716397,83.07688291353486,9.992249279487424,76.75463174635887,MOD-PM-00464
9,78.33854054221507,11.441707669621026,9.948305488011997,79.03836673643531,10.831727724692222,73.40228741141165,MOD-PM-00464
10,74.50462028558854,12.386220729987532,10.954781525208361,74.60644064829432,11.805006397364627,69.7423820576511,MOD-PM-00464
11,72.83899075614119,12.849951143148738,11.977584143079351,70.4990013260098,12.817409802595606,66.17112429751319,MOD-PM-00464
12,72.02305646400072,13.15964959151522,12.87814072156888,67.28251921814547,13.702311381302607,63.34743766137424,MOD-PM-00464
13,70.37306318381535,13.333109945353307,13.53551983959728,65.18305691732202,14.320258228548765,61.521551012866446,MOD-PM-00464
14,67.9893999904142,13.968918237636302,13.963667998005452,63.601883011430594,14.701129836469795,60.16511241552812,MOD-PM-00464
15,67.11081935622671,14.135344087820659,14.129268609832732,62.87189963817091,14.80440986447218,59.744271362320866,MOD-PM-00464
16,68.01703182603453,13.801383624988498,14.038269236936408,63.114604359966215,14.639818902743064,60.23366769693666,MOD-PM-00464
17,68.43919806602614,13.736271540437839,13.686268693309719,64.067239502729,14.203315185288252,61.52608915506783,MOD-PM-00464
18,69.20057517411763,13.623412389980894,13.136817285570048,65.63888528791524,13.574033025967873,63.32222131147223,MOD-PM-00464
19,70.23898705857847,13.361073045514475,12.4697713690289,67.81483416638132,12.8533935546875,65.56131495459606,MOD-PM-00464
20,71.24146546396358,13.247020911667606,11.77461924795377,70.45376366679952,12.14719901650639,67.99485362990428,MOD-PM-00464
21,72.66731575066117,12.925625406056398,11.056008355092194,72.84959105717934,11.465493573980817,69.93552946236174,MOD-PM-00464
22,74.29231337634084,12.509771734047519,10.43464877241749,75.03348944146754,10.914312007063526,71.52532486996408,MOD-PM-00464
23,75.66342951169516,12.384081858891793,9.950034416328043,77.37926819769002,10.509355835995432,73.17891540769803,MOD-PM-00464
0,79.75545133881405,11.75954513841553,10.190285632679764,78.5922202693606,10.149639537033526,77.79821062550961,MOD-00273
1,80.86736195500033,11.337627644029084,9.840498458507449,80.50088144642439,9.855034170224686,79.08255137953647,MOD-00273
2,81.84209786279011,11.154661994972415,9.551601498625999,82.09621938069661,9.616437926772953,80.27619386273761,MOD-00273
3,82.8184718359755,10.918833486391922,9.312512952227925,83.17661357850068,9.412796671076338,81.15323537634325,MOD-00273
