time,TSA
2022-06-28 19:00:00,16.247214478314675
2022-06-28 20:00:00,15.764278271257297
2022-06-28 21:00:00,15.398860958483397
2022-06-28 22:00:00,15.010771804998
2022-06-28 23:00:00,14.65400091977125
2022-06-29 00:00:00,14.413113647607588
2022-06-29 01:00:00,14.258380504441845
2022-06-29 02:00:00,14.285685874009857
2022-06-29 03:00:00,14.278537693212456
2022-06-29 04:00:00,14.192188323765265
2022-06-29 05:00:00,14.141042898429532
2022-06-29 06:00:00,14.385201814736433
2022-06-29 07:00:00,14.825169464436101
2022-06-29 08:00:00,15.509309051997263
2022-06-29 09:00:00,16.564847172770044
2022-06-29 10:00:00,17.78460216974173
2022-06-29 11:00:00,18.651232907327596
2022-06-29 12:00:00,19.75594113610333
2022-06-29 13:00:00,20.527171435507
2022-06-29 14:00:00,20.16051160189801
2022-06-29 15:00:00,19.2375730138711
2022-06-29 16:00:00,18.838109051671438
2022-06-29 17:00:00,19.1446736293542
2022-06-29 18:00:00,19.165992051725766
2022-06-29 19:00:00,18.352946190838964
2022-06-29 20:00:00,17.27528227566421
2022-06-29 21:00:00,16.516052079189933
2022-06-29 22:00:00,15.781651010100404
2022-06-29 23:00:00,15.218757682619582
2022-06-30 00:00:00,14.838998384232582
2022-06-30 01:00:00,14.38989932782664
2022-06-30 02:00:00,13.904670608249319
2022-06-30 03:00:00,13.330566151215692
2022-06-30 04:00:00,12.925239910426967
2022-06-30 05:00:00,12.695643053792935
2022-06-30 06:00:00,13.15811603477664
2022-06-30 07:00:00,14.425812704229088
2022-06-30 08:00:00,15.614742040813894
2022-06-30 09:00:00,16.704490619788658
2022-06-30 10:00:00,17.86302981101238
2022-06-30 11:00:00,18.962150758686107
2022-06-30 12:00:00,19.702334175239343
2022-06-30 13:00:00,20.09046156212935
2022-06-30 14:00:00,20.48720095315531
2022-06-30 15:00:00,20.874475151365118
2022-06-30 16:00:00,21.01462594393928
2022-06-30 17:00:00,20.911365334218374
2022-06-30 18:00:00,20.130686350264455
2022-06-30 19:00:00,18.304907999544355
2022-06-30 20:00:00,16.756850743300504
2022-06-30 21:00:00,15.738945609715813
2022-06-30 22:00:00,14.918397485188905
2022-06-30 23:00:00,14.240982561187536
2022-07-01 00:00:00,13.789090757096119
2022-07-01 01:00:00,13.432673903991883
2022-07-01 02:00:00,13.138122275273588
2022-07-01 03:00:00,12.898918595631585
2022-07-01 04:00:00,12.642746603401406
2022-07-01 05:00:00,12.494881295869163
2022-07-01 06:00:00,13.028496535560123
2022-07-01 07:00:00,14.044713575632727
2022-07-01 08:00:00,15.124721193501955
2022-07-01 09:00:00,16.100099318962748
2022-07-01 10:00:00,16.838845804020877
2022-07-01 11:00:00,17.34403517769266
2022-07-01 12:00:00,18.087181530971577
2022-07-01 13:00:00,18.135454185332435
2022-07-01 14:00:00,17.77821402477474
2022-07-01 15:00:00,18.156117747057692
2022-07-01 16:00:00,18.787006231183
2022-07-01 17:00:00,18.708183643699556
2022-07-01 18:00:00,17.95136208311692
2022-07-01 19:00:00,17.22920896532588
2022-07-01 20:00:00,16.27095103589005
2022-07-01 21:00:00,15.42872899532233
2022-07-01 22:00:00,15.036046582940344
2022-07-01 23:00:00,14.776453421839449
2022-07-02 00:00:00,14.414857469439596
2022-07-02 01:00:00,14.162035262386041
2022-07-02 02:00:00,13.869732037902736
2022-07-02 03:00:00,13.580510414368746
2022-07-02 04:00:00,13.391457953787835
2022-07-02 05:00:00,13.409834317878278
2022-07-02 06:00:00,13.617250871167812
2022-07-02 07:00:00,14.091060492854297
2022-07-02 08:00:00,14.83758802823877
2022-07-02 09:00:00,15.644688050801278
2022-07-02 10:00:00,16.307786936636376
2022-07-02 11:00:00,17.452372365078702
2022-07-02 12:00:00,18.31042707561727
2022-07-02 13:00:00,18.683290242540124
2022-07-02 14:00:00,18.919396531740688
2022-07-02 15:00:00,19.21872110102646
2022-07-02 16:00:00,18.53515570415601
2022-07-02 17:00:00,18.11206125853829
2022-07-02 18:00:00,17.6187293394417
2022-07-02 19:00:00,16.978138641591727
2022-07-02 20:00:00,16.236996600693203
2022-07-02 21:00:00,14.840982027674272
2022-07-02 22:00:00,13.649395134294025
2022-07-02 23:00:00,12.645472917482493
2022-07-03 00:00:00,11.977543686850709
2022-07-03 01:00:00,11.480064059889742
2022-07-03 02:00:00,11.234814299172967
2022-07-03 03:00:00,11.079259431252751
2022-07-03 04:00:00,11.024022479485552
2022-07-03 05:00:00,11.210201191253816
2022-07-03 06:00:00,12.227257077312345
2022-07-03 07:00:00,13.695870216943945
2022-07-03 08:00:00,14.930056744178614
2022-07-03 09:00:00,15.743452265669475
2022-07-03 10:00:00,16.746674865419948
2022-07-03 11:00:00,17.59365541929725
2022-07-03 12:00:00,18.56932307634486
2022-07-03 13:00:00,18.68678067376885
2022-07-03 14:00:00,18.099365335508026
2022-07-03 15:00:00,18.420507089912462
2022-07-03 16:00:00,18.47758750543744
2022-07-03 17:00:00,17.780928033772284
2022-07-03 18:00:00,17.19097200634377
2022-07-03 19:00:00,16.642151396079157
2022-07-03 20:00:00,15.714493054955938
2022-07-03 21:00:00,14.629040763504463
2022-07-03 22:00:00,13.896470143111685
2022-07-03 23:00:00,13.398852114836984
2022-07-04 00:00:00,13.316188216489763
2022-07-04 01:00:00,13.476108513053816
2022-07-04 02:00:00,13.473229279420536
2022-07-04 03:00:00,13.359259426040467
2022-07-04 04:00:00,13.151646237615239
2022-07-04 05:00:00,12.97810658588935
2022-07-04 06:00:00,13.2973278180811
2022-07-04 07:00:00,14.034447967958158
2022-07-04 08:00:00,15.105308831545472
2022-07-04 09:00:00,15.737694566495918
2022-07-04 10:00:00,16.164210418771347
2022-07-04 11:00:00,16.309863746161
2022-07-04 12:00:00,16.760203424269207
2022-07-04 13:00:00,17.465254165178067
2022-07-04 14:00:00,17.676340485009234
2022-07-04 15:00:00,17.47553837472026
2022-07-04 16:00:00,17.283824133057635
2022-07-04 17:00:00,17.21467938635186
2022-07-04 18:00:00,16.939808675048937
2022-07-04 19:00:00,16.346695100406976
2022-07-04 20:00:00,15.62470979248667
2022-07-04 21:00:00,15.070206014714756
2022-07-04 22:00:00,14.730801934041892
2022-07-04 23:00:00,14.440098692871459
2022-07-05 00:00:00,14.075452373184305
2022-07-05 01:00:00,13.713492207634374
2022-07-05 02:00:00,13.239756877974287
2022-07-05 03:00:00,12.677327743739909
2022-07-05 04:00:00,12.210366280691801
2022-07-05 05:00:00,11.911856399593887
2022-07-05 06:00:00,12.550860893612196
2022-07-05 07:00:00,13.53409244660213
2022-07-05 08:00:00,14.311124962139502
2022-07-05 09:00:00,15.033918508372835
2022-07-05 10:00:00,15.803819982153868
2022-07-05 11:00:00,16.705129173925627
2022-07-05 12:00:00,17.389290184502727
2022-07-05 13:00:00,17.982315805704957
2022-07-05 14:00:00,18.17771489228528
2022-07-05 15:00:00,17.997373075476446
2022-07-05 16:00:00,17.695554532341305
2022-07-05 17:00:00,17.406221951461077
2022-07-05 18:00:00,17.05387568379132
2022-07-05 19:00:00,16.370830138050962
2022-07-05 20:00:00,15.482757276546351
2022-07-05 21:00:00,14.426625728808801
2022-07-05 22:00:00,13.977440399831892
2022-07-05 23:00:00,13.939337862986406
2022-07-06 00:00:00,14.08665079673267
2022-07-06 01:00:00,14.35451571885801
2022-07-06 02:00:00,14.657352132758376
2022-07-06 03:00:00,14.869643971068058
2022-07-06 04:00:00,14.964993731818538
2022-07-06 05:00:00,15.036242945659922
2022-07-06 06:00:00,15.114589419911624
2022-07-06 07:00:00,15.474559614377654
2022-07-06 08:00:00,15.953821744444838
2022-07-06 09:00:00,16.30727994040018
2022-07-06 10:00:00,16.750496069571625
2022-07-06 11:00:00,17.321277011505572
2022-07-06 12:00:00,18.241479007289
2022-07-06 13:00:00,18.948843319662387
2022-07-06 14:00:00,18.977138630483182
2022-07-06 15:00:00,19.10355006198955
2022-07-06 16:00:00,18.931231827519355
2022-07-06 17:00:00,18.513087835141334
2022-07-06 18:00:00,18.07942003191596
2022-07-06 19:00:00,17.60026027008263
2022-07-06 20:00:00,17.245166238010427
2022-07-06 21:00:00,16.960642527831567
2022-07-06 22:00:00,16.66622135093087
2022-07-06 23:00:00,16.166554819637668
2022-07-07 00:00:00,15.547180738357383
2022-07-07 01:00:00,14.95570197388065
2022-07-07 02:00:00,14.554610888648313
2022-07-07 03:00:00,14.181334017476104
2022-07-07 04:00:00,13.988636183198253
2022-07-07 05:00:00,13.96704717514649
2022-07-07 06:00:00,14.223244589837918
2022-07-07 07:00:00,14.872410703363016
2022-07-07 08:00:00,15.856335481209271
2022-07-07 09:00:00,16.95084069934694
2022-07-07 10:00:00,18.1982714064427
2022-07-07 11:00:00,19.001951265161722
2022-07-07 12:00:00,19.759237411856304
2022-07-07 13:00:00,20.16384337894368
2022-07-07 14:00:00,20.43510117181836
2022-07-07 15:00:00,20.52495107940848
2022-07-07 16:00:00,20.251209924877344
2022-07-07 17:00:00,19.780921640339727
2022-07-07 18:00:00,19.082474020352095
2022-07-07 19:00:00,18.14833846095911
2022-07-07 20:00:00,17.224670592037228
2022-07-07 21:00:00,16.60274673494581
2022-07-07 22:00:00,16.02157756129833
2022-07-07 23:00:00,15.379170145482817
2022-07-08 00:00:00,15.078801671182873
2022-07-08 01:00:00,15.091125169067027
2022-07-08 02:00:00,14.950660279617466
2022-07-08 03:00:00,14.576699369728033
2022-07-08 04:00:00,14.11229388702219
2022-07-08 05:00:00,13.801993846917355
2022-07-08 06:00:00,14.286609864963168
2022-07-08 07:00:00,15.453945023224833
2022-07-08 08:00:00,16.7924148794163
2022-07-08 09:00:00,18.13949695580294
2022-07-08 10:00:00,19.24600448325515
2022-07-08 11:00:00,20.131541496756654
2022-07-08 12:00:00,20.4493201072421
2022-07-08 13:00:00,20.849950900704926
2022-07-08 14:00:00,21.079295344247214
2022-07-08 15:00:00,21.088083324780428
2022-07-08 16:00:00,20.57134455839804
2022-07-08 17:00:00,19.761357921936508
2022-07-08 18:00:00,19.00863067851367
2022-07-08 19:00:00,18.178514795242165
2022-07-08 20:00:00,17.224740595365176
2022-07-08 21:00:00,16.247019166721373
2022-07-08 22:00:00,15.62007446235475
2022-07-08 23:00:00,15.463093578616565
2022-07-09 00:00:00,15.44089152920435
2022-07-09 01:00:00,15.436593003485712
2022-07-09 02:00:00,15.333175187541542
2022-07-09 03:00:00,15.140425579098917
2022-07-09 04:00:00,14.817508453472783
2022-07-09 05:00:00,14.603920593953887
2022-07-09 06:00:00,14.733009144297796
2022-07-09 07:00:00,15.273498476124018
2022-07-09 08:00:00,16.051483950669535
2022-07-09 09:00:00,16.922202799748334
2022-07-09 10:00:00,18.077909790786805
2022-07-09 11:00:00,19.14772181172964
2022-07-09 12:00:00,19.966094918527517
2022-07-09 13:00:00,20.5895920829268
2022-07-09 14:00:00,20.85576176569367
2022-07-09 15:00:00,20.784926217444138
2022-07-09 16:00:00,20.466207400967846
2022-07-09 17:00:00,19.872042704178
2022-07-09 18:00:00,19.095697127015683
2022-07-09 19:00:00,18.261456000536157
2022-07-09 20:00:00,17.201879433520958
2022-07-09 21:00:00,15.849836935872702
2022-07-09 22:00:00,14.751096408897695
2022-07-09 23:00:00,14.013624001895835
2022-07-10 00:00:00,13.466713105715712
2022-07-10 01:00:00,12.987271478335742
2022-07-10 02:00:00,12.59026304990391
2022-07-10 03:00:00,12.16657251581654
2022-07-10 04:00:00,11.871658522555208
2022-07-10 05:00:00,11.89894169541975
2022-07-10 06:00:00,12.784041146438994
2022-07-10 07:00:00,14.463931082568251
2022-07-10 08:00:00,16.312775071661804
2022-07-10 09:00:00,18.6298594580324
2022-07-10 10:00:00,20.80753397386121
2022-07-10 11:00:00,22.57951450207736
2022-07-10 12:00:00,23.828686405489066
2022-07-10 13:00:00,24.629993001291666
2022-07-10 14:00:00,25.104081784182313
2022-07-10 15:00:00,25.209197403412873
2022-07-10 16:00:00,25.000202697496547
2022-07-10 17:00:00,24.485733277386657
2022-07-10 18:00:00,23.541275899056814
2022-07-10 19:00:00,22.358974921956587
2022-07-10 20:00:00,20.892325723459862
2022-07-10 21:00:00,19.031237139360712
2022-07-10 22:00:00,17.47388458718143
2022-07-10 23:00:00,16.276002841775664
2022-07-11 00:00:00,15.376991773707346
2022-07-11 01:00:00,14.600877506637119
2022-07-11 02:00:00,13.896635691233826
2022-07-11 03:00:00,13.229166174443492
2022-07-11 04:00:00,12.834968967387397
2022-07-11 05:00:00,12.650427963045672
2022-07-11 06:00:00,13.420029494065886
2022-07-11 07:00:00,15.8237938306047
2022-07-11 08:00:00,19.53597373625678
2022-07-11 09:00:00,22.782040959936694
2022-07-11 10:00:00,24.923291615693643
2022-07-11 11:00:00,26.38700178182603
2022-07-11 12:00:00,27.354139220776403
2022-07-11 13:00:00,27.852744307123487
2022-07-11 14:00:00,28.12204849254391
2022-07-11 15:00:00,28.132158919965605
2022-07-11 16:00:00,28.142734647335146
2022-07-11 17:00:00,28.262940486411708
2022-07-11 18:00:00,28.028344588422215
2022-07-11 19:00:00,27.238463739670806
2022-07-11 20:00:00,25.78066420514756
2022-07-11 21:00:00,24.01218946049346
2022-07-11 22:00:00,22.50099498367956
2022-07-11 23:00:00,21.365961145632127
2022-07-12 00:00:00,20.313677104726764
2022-07-12 01:00:00,19.514007966136376
2022-07-12 02:00:00,18.85864172705709
2022-07-12 03:00:00,18.43685128959612
2022-07-12 04:00:00,18.248994116796155
2022-07-12 05:00:00,18.152152246226535
2022-07-12 06:00:00,18.33845204804726
2022-07-12 07:00:00,18.7974191651748
2022-07-12 08:00:00,19.732975372630563
2022-07-12 09:00:00,20.491556206508506
2022-07-12 10:00:00,20.11006102959425
2022-07-12 11:00:00,19.42806563651851
2022-07-12 12:00:00,19.347252608752115
2022-07-12 13:00:00,20.54392852228159
2022-07-12 14:00:00,21.940365339710183
2022-07-12 15:00:00,22.335048243198685
2022-07-12 16:00:00,22.571953055928986
2022-07-12 17:00:00,22.798242843801575
2022-07-12 18:00:00,22.37990434102892
2022-07-12 19:00:00,22.32116499256881
2022-07-12 20:00:00,21.758466944585848
2022-07-12 21:00:00,20.34020290419238
2022-07-12 22:00:00,19.105884851201438
2022-07-12 23:00:00,18.186128891913143
2022-07-13 00:00:00,17.614195645363793
2022-07-13 01:00:00,17.214010791915484
2022-07-13 02:00:00,16.937689445475826
2022-07-13 03:00:00,16.810880429593567
2022-07-13 04:00:00,16.540717733107044
2022-07-13 05:00:00,16.145549733099642
2022-07-13 06:00:00,15.777139179629614
2022-07-13 07:00:00,15.766069210348746
2022-07-13 08:00:00,16.323989201142922
2022-07-13 09:00:00,17.2969613067757
2022-07-13 10:00:00,18.253022813246787
2022-07-13 11:00:00,19.10521871366376
2022-07-13 12:00:00,19.678003174132527
2022-07-13 13:00:00,20.19730076447712
2022-07-13 14:00:00,20.45201401432189
2022-07-13 15:00:00,20.405605224234193
2022-07-13 16:00:00,20.130875953586838
2022-07-13 17:00:00,19.61861379582689
2022-07-13 18:00:00,18.93525111735812
2022-07-13 19:00:00,17.95686525463691
2022-07-13 20:00:00,16.761870554053417
2022-07-13 21:00:00,15.447648654744341
2022-07-13 22:00:00,14.286531083190027
2022-07-13 23:00:00,13.352734013052327
2022-07-14 00:00:00,12.525999358425167
2022-07-14 01:00:00,11.923436376056031
2022-07-14 02:00:00,11.65281411602723
2022-07-14 03:00:00,11.732196337370908
2022-07-14 04:00:00,11.907602066174661
2022-07-14 05:00:00,12.205165787821898
2022-07-14 06:00:00,13.035684304975234
2022-07-14 07:00:00,14.47463174557646
2022-07-14 08:00:00,15.74260264167765
2022-07-14 09:00:00,16.903568264772673
2022-07-14 10:00:00,17.582202070628625
2022-07-14 11:00:00,18.267968620769125
2022-07-14 12:00:00,19.10140208385991
2022-07-14 13:00:00,19.563714377632664
2022-07-14 14:00:00,19.92862204523226
2022-07-14 15:00:00,20.12647189868528
2022-07-14 16:00:00,19.825846422633504
2022-07-14 17:00:00,19.198476122498334
2022-07-14 18:00:00,18.607690968832514
2022-07-14 19:00:00,17.873473115677598
2022-07-14 20:00:00,16.772037094775328
2022-07-14 21:00:00,15.587795254767514
2022-07-14 22:00:00,14.537999329832587
2022-07-14 23:00:00,13.709380780272852
2022-07-15 00:00:00,13.079457264892483
2022-07-15 01:00:00,12.488830810498882
2022-07-15 02:00:00,11.955575563710795
2022-07-15 03:00:00,11.559154305066215
2022-07-15 04:00:00,11.354978754259264
2022-07-15 05:00:00,11.4766702286758
2022-07-15 06:00:00,12.318751685688198
2022-07-15 07:00:00,13.854257861337771
2022-07-15 08:00:00,15.763824319043408
2022-07-15 09:00:00,17.124655231676968
2022-07-15 10:00:00,17.743895615819156
2022-07-15 11:00:00,18.180466516941806
2022-07-15 12:00:00,18.382016106240997
2022-07-15 13:00:00,19.00112432859288
2022-07-15 14:00:00,19.575206068045702
2022-07-15 15:00:00,19.754353972082015
2022-07-15 16:00:00,19.86690877394375
2022-07-15 17:00:00,19.720226931081584
2022-07-15 18:00:00,19.154993704066214
2022-07-15 19:00:00,18.1388138273486
2022-07-15 20:00:00,16.903292032090576
2022-07-15 21:00:00,15.540772691049597
2022-07-15 22:00:00,14.36489347023047
2022-07-15 23:00:00,13.500816150470598
2022-07-16 00:00:00,12.75513135705961
2022-07-16 01:00:00,12.12244072216589
2022-07-16 02:00:00,11.524630093702626
2022-07-16 03:00:00,11.033910730837704
2022-07-16 04:00:00,10.622579922903526
2022-07-16 05:00:00,10.315875221897784
2022-07-16 06:00:00,10.987254558355062
2022-07-16 07:00:00,13.25775792538002
2022-07-16 08:00:00,16.223734308964026
2022-07-16 09:00:00,18.12803977265287
2022-07-16 10:00:00,19.677210367540965
2022-07-16 11:00:00,21.134623946460692
2022-07-16 12:00:00,22.44910258487863
2022-07-16 13:00:00,23.482213683738564
2022-07-16 14:00:00,24.17404287987017
2022-07-16 15:00:00,24.498897012939494
2022-07-16 16:00:00,24.442560549085385
2022-07-16 17:00:00,24.07944611465132
2022-07-16 18:00:00,23.33821195622238
2022-07-16 19:00:00,22.00132086741803
2022-07-16 20:00:00,20.30928595622879
2022-07-16 21:00:00,18.886725203848357
2022-07-16 22:00:00,17.641184011150585
2022-07-16 23:00:00,16.69257635044397
2022-07-17 00:00:00,15.852728528077876
2022-07-17 01:00:00,15.130822073484524
2022-07-17 02:00:00,14.851990928584542
2022-07-17 03:00:00,14.671222769319968
2022-07-17 04:00:00,14.556566624571758
2022-07-17 05:00:00,14.530564055411162
2022-07-17 06:00:00,14.927997404863618
2022-07-17 07:00:00,16.539375561947963
2022-07-17 08:00:00,18.449443788841734
2022-07-17 09:00:00,19.344758421189283
2022-07-17 10:00:00,20.631284562839085
2022-07-17 11:00:00,22.91423480993342
2022-07-17 12:00:00,25.150441170981708
2022-07-17 13:00:00,27.15977213571682
2022-07-17 14:00:00,28.787924724671484
2022-07-17 15:00:00,29.673895950120027
2022-07-17 16:00:00,29.88151431764561
2022-07-17 17:00:00,29.66399155223968
2022-07-17 18:00:00,28.915558915583176
2022-07-17 19:00:00,27.39190782732436
2022-07-17 20:00:00,25.759199539105566
2022-07-17 21:00:00,24.083200017697436
2022-07-17 22:00:00,22.649207007542884
2022-07-17 23:00:00,21.089412998489706
2022-07-18 00:00:00,19.837596412141693
2022-07-18 01:00:00,18.895116274354734
2022-07-18 02:00:00,18.096363895543277
2022-07-18 03:00:00,17.42334196019351
2022-07-18 04:00:00,16.792985798007976
2022-07-18 05:00:00,16.245111104672503
2022-07-18 06:00:00,16.647087685715007
2022-07-18 07:00:00,18.231994505474233
2022-07-18 08:00:00,21.078505019403735
2022-07-18 09:00:00,24.588412998799697
2022-07-18 10:00:00,26.949262900011888
2022-07-18 11:00:00,29.067453393608844
2022-07-18 12:00:00,30.721102372042026
2022-07-18 13:00:00,32.02652353015628
2022-07-18 14:00:00,33.007262928754585
2022-07-18 15:00:00,33.78794683425923
2022-07-18 16:00:00,34.19297829538863
2022-07-18 17:00:00,34.13956766024211
2022-07-18 18:00:00,33.4894119757389
2022-07-18 19:00:00,32.06088829479489
2022-07-18 20:00:00,30.057210111790823
2022-07-18 21:00:00,27.903962836143137
2022-07-18 22:00:00,26.213206519178982
2022-07-18 23:00:00,25.29321219343808
2022-07-19 00:00:00,24.48205348362245
2022-07-19 01:00:00,23.71487452793599
2022-07-19 02:00:00,22.969090960396045
2022-07-19 03:00:00,22.369667459869504
2022-07-19 04:00:00,21.940124133993947
2022-07-19 05:00:00,21.612037663551234
2022-07-19 06:00:00,22.00491403230029
2022-07-19 07:00:00,23.710628745712484
2022-07-19 08:00:00,25.999651268956995
2022-07-19 09:00:00,28.657681937400184
2022-07-19 10:00:00,31.34685839441096
2022-07-19 11:00:00,33.540530059407104
2022-07-19 12:00:00,35.16128964408057
2022-07-19 13:00:00,36.29731899493595
2022-07-19 14:00:00,37.01850420101243
2022-07-19 15:00:00,37.38281697348606
2022-07-19 16:00:00,36.4521532514525
2022-07-19 17:00:00,34.03550703924259
2022-07-19 18:00:00,32.41539471228862
2022-07-19 19:00:00,29.81032295848263
2022-07-19 20:00:00,26.879270327159247
2022-07-19 21:00:00,25.144048771182497
2022-07-19 22:00:00,23.90602757651442
2022-07-19 23:00:00,23.029679812789823
2022-07-20 00:00:00,21.971978420084724
2022-07-20 01:00:00,20.656585832185783
2022-07-20 02:00:00,19.588275498961252
2022-07-20 03:00:00,18.60806114800772
2022-07-20 04:00:00,17.87740652688251
2022-07-20 05:00:00,17.412338433068044
2022-07-20 06:00:00,17.435387726547674
2022-07-20 07:00:00,17.947911173824878
2022-07-20 08:00:00,18.539399706457743
2022-07-20 09:00:00,19.04069497040149
2022-07-20 10:00:00,19.920469565212727
2022-07-20 11:00:00,20.70637030454793
2022-07-20 12:00:00,21.2834779794278
2022-07-20 13:00:00,21.47023723044248
2022-07-20 14:00:00,21.894668801893033
2022-07-20 15:00:00,22.379735816966786
2022-07-20 16:00:00,22.31954177123714
2022-07-20 17:00:00,21.774157875349715
2022-07-20 18:00:00,20.70617863775277
2022-07-20 19:00:00,19.702382061021297
2022-07-20 20:00:00,18.722570584657888
2022-07-20 21:00:00,17.96956600038351
2022-07-20 22:00:00,17.63823508090161
2022-07-20 23:00:00,17.429699531510153
2022-07-21 00:00:00,17.270202415920608
2022-07-21 01:00:00,17.157035502409826
2022-07-21 02:00:00,17.046467542650873
2022-07-21 03:00:00,16.930704446102766
2022-07-21 04:00:00,16.811844751414128
2022-07-21 05:00:00,16.69368574640083
2022-07-21 06:00:00,16.64372258241241
2022-07-21 07:00:00,16.601969901174584
2022-07-21 08:00:00,16.63942261091603
2022-07-21 09:00:00,16.955052143232876
2022-07-21 10:00:00,17.34604766249481
2022-07-21 11:00:00,17.69135994672689
2022-07-21 12:00:00,18.036596444943598
2022-07-21 13:00:00,18.53167779577177
2022-07-21 14:00:00,18.87417336657137
2022-07-21 15:00:00,19.055724879437378
2022-07-21 16:00:00,19.059355275905148
2022-07-21 17:00:00,19.11006851533125
2022-07-21 18:00:00,18.978846404016167
2022-07-21 19:00:00,18.64149971311059
2022-07-21 20:00:00,18.065396123736377
2022-07-21 21:00:00,17.698927342565696
2022-07-21 22:00:00,17.276603516971477
2022-07-21 23:00:00,16.9374925020216
2022-07-22 00:00:00,16.503726549937824
2022-07-22 01:00:00,16.14130303039451
2022-07-22 02:00:00,15.808030672071595
2022-07-22 03:00:00,15.486401513788564
2022-07-22 04:00:00,15.24258899983704
2022-07-22 05:00:00,15.110784373699687
2022-07-22 06:00:00,15.174992616037741
2022-07-22 07:00:00,15.513364352245048
2022-07-22 08:00:00,15.621964207145709
2022-07-22 09:00:00,15.841609569979823
2022-07-22 10:00:00,16.0310711451408
2022-07-22 11:00:00,16.20624992718689
2022-07-22 12:00:00,16.84236599895604
2022-07-22 13:00:00,17.605348555383728
2022-07-22 14:00:00,17.70589346873004
2022-07-22 15:00:00,17.680281848937113
2022-07-22 16:00:00,17.61161996503307
2022-07-22 17:00:00,17.34101616878212
2022-07-22 18:00:00,17.204946678927683
2022-07-22 19:00:00,17.377405618525927
2022-07-22 20:00:00,17.19241147973929
2022-07-22 21:00:00,16.72813901539314
2022-07-22 22:00:00,16.272300374407962
2022-07-22 23:00:00,15.983232412415134
2022-07-23 00:00:00,15.750837497802706
2022-07-23 01:00:00,15.358420599333726
2022-07-23 02:00:00,15.029377811876088
2022-07-23 03:00:00,14.798486424604846
2022-07-23 04:00:00,14.41937995357091
2022-07-23 05:00:00,13.98743074532183
2022-07-23 06:00:00,13.79299355997864
2022-07-23 07:00:00,15.051373089033405
2022-07-23 08:00:00,17.05335415197203
2022-07-23 09:00:00,18.456602089915464
2022-07-23 10:00:00,19.15418457304861
2022-07-23 11:00:00,19.265391001346984
2022-07-23 12:00:00,19.319997152989913
2022-07-23 13:00:00,19.70446064087264
2022-07-23 14:00:00,20.002608405835986
2022-07-23 15:00:00,20.09916730472736
2022-07-23 16:00:00,20.13513171910671
2022-07-23 17:00:00,20.229337739629386
2022-07-23 18:00:00,20.36164311703044
2022-07-23 19:00:00,20.17935434054823
2022-07-23 20:00:00,19.62249180783175
2022-07-23 21:00:00,19.084514291433777
2022-07-23 22:00:00,18.753780132372412
2022-07-23 23:00:00,18.66748375923561
2022-07-24 00:00:00,18.6330143777256
2022-07-24 01:00:00,18.62652032716079
2022-07-24 02:00:00,18.629391631092687
2022-07-24 03:00:00,18.708652666836542
2022-07-24 04:00:00,18.7195371108499
2022-07-24 05:00:00,18.47442697015765
2022-07-24 06:00:00,18.316469402630503
2022-07-24 07:00:00,18.958290436026346
2022-07-24 08:00:00,20.0454783457983
2022-07-24 09:00:00,21.162533383324103
2022-07-24 10:00:00,22.46034611262388
2022-07-24 11:00:00,23.480056645883906
2022-07-24 12:00:00,22.74658320452994
2022-07-24 13:00:00,21.240297161298145
2022-07-24 14:00:00,20.701067347058483
2022-07-24 15:00:00,20.892154843969195
2022-07-24 16:00:00,21.318907004316088
2022-07-24 17:00:00,21.597659712752147
2022-07-24 18:00:00,21.502680869242113
2022-07-24 19:00:00,20.975720307352276
2022-07-24 20:00:00,20.256737349898515
2022-07-24 21:00:00,19.23852522308124
2022-07-24 22:00:00,18.477823069866417
2022-07-24 23:00:00,17.944387483613866
2022-07-25 00:00:00,17.625456613882477
2022-07-25 01:00:00,17.359576573047093
2022-07-25 02:00:00,17.012728648338793
2022-07-25 03:00:00,16.625422664580356
2022-07-25 04:00:00,16.45849437706238
2022-07-25 05:00:00,16.44389411926238
2022-07-25 06:00:00,16.50123649331465
2022-07-25 07:00:00,16.704102971602765
2022-07-25 08:00:00,17.090087421405713
2022-07-25 09:00:00,17.611605855256073
2022-07-25 10:00:00,17.919919117376253
2022-07-25 11:00:00,18.16879461195208
2022-07-25 12:00:00,19.05475955160358
2022-07-25 13:00:00,19.051107075328105
2022-07-25 14:00:00,18.852522561865726
2022-07-25 15:00:00,19.103812915083722
2022-07-25 16:00:00,19.030226648062694
2022-07-25 17:00:00,18.441041213468907
2022-07-25 18:00:00,17.90696181517461
2022-07-25 19:00:00,17.425064443125507
2022-07-25 20:00:00,16.992285825037584
2022-07-25 21:00:00,16.85475702422883
2022-07-25 22:00:00,16.625658991947034
2022-07-25 23:00:00,16.220563244749826
2022-07-26 00:00:00,15.787160549836017
2022-07-26 01:00:00,15.442609417024244
2022-07-26 02:00:00,15.201515730197002
2022-07-26 03:00:00,15.050749543371126
2022-07-26 04:00:00,14.949116135039333
2022-07-26 05:00:00,14.82411127288259
2022-07-26 06:00:00,14.735196942768766
2022-07-26 07:00:00,14.781670749308887
2022-07-26 08:00:00,15.001516608336544
2022-07-26 09:00:00,15.235935584218794
2022-07-26 10:00:00,15.914628232918858
2022-07-26 11:00:00,16.88778913544587
2022-07-26 12:00:00,17.732857446899516
