time,HIA,SWBGT,HUMIDEX
2022-08-02 16:00:00,24.586573696438183,23.543521765616234,26.67342069602849
2022-08-02 17:00:00,24.375729767751956,23.84341370199105,27.091628400655484
2022-08-02 18:00:00,23.927464758579646,23.992887414996865,27.250094511661793
2022-08-02 19:00:00,23.10941417756942,23.674861921004062,26.653977128324073
2022-08-02 20:00:00,22.437669588339144,23.152820222505127,25.76778929475355
2022-08-02 21:00:00,21.57680016232335,22.76781538841281,25.10438081306808
2022-08-02 22:00:00,20.909852893165034,22.531406853950962,24.703719000868286
2022-08-02 23:00:00,20.346763277048478,22.222292056673727,24.21444546592259
2022-08-03 00:00:00,19.512880571299707,22.038423372796753,23.894202913423864
2022-08-03 01:00:00,19.19493364861599,22.158819593143892,24.008747921869926
2022-08-03 02:00:00,18.92211358880564,22.33262989060476,24.200303425384238
2022-08-03 03:00:00,18.766564928419697,22.37966467222889,24.235920781291004
2022-08-03 04:00:00,18.4764364687416,21.892864388519072,23.490183882768676
2022-08-03 05:00:00,18.25538674098863,21.265483858493738,22.55942912145836
2022-08-03 06:00:00,18.05626741996778,20.682420411594265,21.695674816438103
2022-08-03 07:00:00,18.48024150636589,20.499294331518765,21.520950270061572
2022-08-03 08:00:00,19.386291389732573,20.611287452593267,21.848904900888456
2022-08-03 09:00:00,23.213392184592347,20.79859330625906,22.30238492102985
2022-08-03 10:00:00,24.87250117490875,21.225675502484496,23.179399620553653
2022-08-03 11:00:00,25.09140633021848,21.618612224457213,23.931899399061834
2022-08-03 12:00:00,25.117584722232998,21.619286321677883,23.98386774085081
2022-08-03 13:00:00,25.27858795219359,22.125896542350876,24.86654601632421
2022-08-03 14:00:00,25.286676045994763,22.178025366031576,24.94123844488237
2022-08-03 15:00:00,25.26189109382436,22.146592363631235,24.869232891830503
2022-08-03 16:00:00,25.220624950988427,22.039150804958688,24.68298326301463
2022-08-03 17:00:00,25.109232052045105,21.581148149422745,23.91866956678473
2022-08-03 18:00:00,25.016414391254685,20.828559456392426,22.64712478483758
2022-08-03 19:00:00,24.12286233357972,20.182586528038012,21.488002921246075
2022-08-03 20:00:00,19.065845119963104,19.665863772108185,20.45226614411408
2022-08-03 21:00:00,17.514751531254213,19.09515332421196,19.344394189572263
2022-08-03 22:00:00,16.68490467624228,18.713706363349203,18.640467831704484
2022-08-03 23:00:00,16.31975098342044,18.633525520783955,18.454648811980764
2022-08-04 00:00:00,16.123404347787577,18.59043037861444,18.35475874870564
2022-08-04 01:00:00,16.080585655111868,18.604747543141332,18.366499547461892
2022-08-04 02:00:00,15.879769605065727,18.604359056930477,18.32609380120637
2022-08-04 03:00:00,15.494626669409238,18.47437784461368,18.065908107110438
2022-08-04 04:00:00,15.161136635938007,18.34156566126404,17.811972344673556
2022-08-04 05:00:00,14.599544395522555,17.866684453464867,17.02920623053635
2022-08-04 06:00:00,14.606767502666592,17.575133139535787,16.618494918740325
2022-08-04 07:00:00,15.52304197104108,17.7450940253748,17.0406122524143
2022-08-04 08:00:00,16.046986672325104,17.61450307164171,16.959994346975364
2022-08-04 09:00:00,16.871491027907723,17.956103282554935,17.6065318188779
2022-08-04 10:00:00,17.625092386399555,18.727643761408476,18.846772299918708
2022-08-04 11:00:00,18.450681883017385,18.849429386858596,19.182789249677363
2022-08-04 12:00:00,18.903770238844913,18.373381817960144,18.594655167320216
2022-08-04 13:00:00,19.605014624266662,18.552691446932663,18.955774157788348
2022-08-04 14:00:00,23.07347275258249,19.171938151265184,19.962111143346068
2022-08-04 15:00:00,23.50125217618127,19.222051012854717,20.06427029868936
2022-08-04 16:00:00,20.15159262028252,18.62324606046041,19.070545449376826
2022-08-04 17:00:00,18.863410162184373,18.43429668369814,18.672893248191066
2022-08-04 18:00:00,17.74876592332764,17.94036330250784,17.758397032390622
2022-08-04 19:00:00,16.685002555542347,17.401935504637017,16.78613209725087
2022-08-04 20:00:00,15.311446390900223,16.75631702062306,15.60085393497866
2022-08-04 21:00:00,13.970195654571423,15.939199666185297,14.179552067498149
2022-08-04 22:00:00,13.181725479288573,15.327756100459244,13.158708448383608
2022-08-04 23:00:00,12.348912393594215,14.788155130221615,12.230622606196027
2022-08-05 00:00:00,11.903912177310707,14.462175393888804,11.681488085211758
2022-08-05 01:00:00,11.795266848687284,14.390643839852558,11.558805909153536
2022-08-05 02:00:00,11.769518903272965,14.474050655862333,11.671601801417845
2022-08-05 03:00:00,11.358079776159896,14.432349351807057,11.530992007195247
2022-08-05 04:00:00,10.70954955580391,14.203921117659247,11.079363697500549
2022-08-05 05:00:00,10.2923284540707,14.117565292777755,10.874481477110749
2022-08-05 06:00:00,10.683050853383719,14.667238546785025,11.729062598527138
2022-08-05 07:00:00,12.559168622179751,16.280118832118344,14.381433596258859
2022-08-05 08:00:00,14.14667123686473,17.50317322321698,16.425453590168367
2022-08-05 09:00:00,14.968498561269124,17.704652992356497,16.873381660855
2022-08-05 10:00:00,15.916278858987456,17.645375382260927,16.97769429357664
2022-08-05 11:00:00,16.832131030955235,17.612780097544537,17.11338887202115
2022-08-05 12:00:00,17.589857571170047,17.943761365418187,17.731661530191623
2022-08-05 13:00:00,17.81940532808924,18.15623744546562,18.07758263106371
2022-08-05 14:00:00,17.877539822765875,18.120498880831587,18.038599763940713
2022-08-05 15:00:00,17.953408991385906,18.12664537747172,18.06234660004469
2022-08-05 16:00:00,17.80436924654373,17.774358550750666,17.534763935308668
2022-08-05 17:00:00,17.679749211562147,17.46104193095443,17.06711722454416
2022-08-05 18:00:00,17.200414388214213,17.256455226966928,16.682772722322945
2022-08-05 19:00:00,16.187747969735906,16.730976442362927,15.738954295907284
2022-08-05 20:00:00,14.709381388199331,16.105792689376376,14.561761190246749
2022-08-05 21:00:00,13.08502084219343,15.47093276167806,13.341913619095903
2022-08-05 22:00:00,12.008170106167096,14.896336553296628,12.31592255841923
2022-08-05 23:00:00,11.292992206701657,14.476197799904751,11.58005921772371
2022-08-06 00:00:00,10.812398659096909,14.235869383846882,11.144939448937938
2022-08-06 01:00:00,10.414752385061883,14.10271751739249,10.877790144230058
2022-08-06 02:00:00,9.950176585250322,13.856829339082788,10.437990022960063
2022-08-06 03:00:00,9.685494455512263,13.685076359147065,10.14266293987722
2022-08-06 04:00:00,9.385198257768883,13.51815565433528,9.847098521113354
2022-08-06 05:00:00,9.041455742863457,13.295227222733619,9.463737096411162
2022-08-06 06:00:00,9.831154292916555,13.883409913609595,10.451942304277331
2022-08-06 07:00:00,12.976733151477731,15.932869672359276,13.973428034249816
2022-08-06 08:00:00,15.764199778005853,17.618501682326418,16.909521266712957
2022-08-06 09:00:00,17.367082205462623,18.482685948981842,18.449285128859916
2022-08-06 10:00:00,18.164338707962585,18.911905331404952,19.214275526121373
2022-08-06 11:00:00,18.680641597496937,19.212457003850876,19.741615902490462
2022-08-06 12:00:00,18.655491516754925,18.95671217829347,19.375045712965708
2022-08-06 13:00:00,19.117163153644533,18.9883033915772,19.49032136197566
2022-08-06 14:00:00,22.228122872656062,19.641495791489394,20.59472935419675
2022-08-06 15:00:00,24.30761821241069,20.182053694403855,21.515597689749747
2022-08-06 16:00:00,24.15484391299887,19.942632858516586,21.15039889088701
2022-08-06 17:00:00,22.499642095083562,19.40707925174346,20.271730784259127
2022-08-06 18:00:00,19.128348162991607,18.945183380692182,19.442294818320402
2022-08-06 19:00:00,17.923811741373708,18.364936544667138,18.393327252909522
2022-08-06 20:00:00,16.38773823809428,17.68053302783509,17.120966200915873
2022-08-06 21:00:00,14.439075905288412,16.719200234076663,15.375242397931968
2022-08-06 22:00:00,13.56126695588425,16.193981904269165,14.458557772697253
2022-08-06 23:00:00,12.795138807022182,15.757097313126215,13.68890980473543
2022-08-07 00:00:00,12.466911894334185,15.573097716293088,13.363658712258667
2022-08-07 01:00:00,12.722449172552922,15.878384302839178,13.845937475535347
2022-08-07 02:00:00,12.923345402648877,16.206314768384328,14.349381495742103
2022-08-07 03:00:00,13.062253520002411,16.354280998317506,14.586120168540077
2022-08-07 04:00:00,12.900385410632758,16.266935219387566,14.430519235460656
2022-08-07 05:00:00,12.607011477570985,16.129123886606706,14.177478505755625
2022-08-07 06:00:00,13.086281032085527,16.46069561232696,14.741319566356792
2022-08-07 07:00:00,15.654704775984817,18.101524435131978,17.570603584551804
2022-08-07 08:00:00,17.593612166521083,19.426326302961133,19.82820110135783
2022-08-07 09:00:00,19.16549474931563,20.07986632275535,21.06389590744478
2022-08-07 10:00:00,23.46932245328334,20.028192118349068,21.192538332864117
2022-08-07 11:00:00,25.040139148920936,20.320307777618652,21.793007551228246
2022-08-07 12:00:00,25.024924961525738,20.70864270977604,22.44947473633822
2022-08-07 13:00:00,25.02342966121889,20.895800810905598,22.787369360156873
2022-08-07 14:00:00,25.022158394401167,20.853716656729254,22.73025868650261
2022-08-07 15:00:00,25.02738893217196,20.92306762809007,22.81185151625982
2022-08-07 16:00:00,25.011424443540513,20.88282184075261,22.663257362533518
2022-08-07 17:00:00,24.896968787320777,20.685959829391397,22.276705230689156
2022-08-07 18:00:00,23.0311836807055,20.629187062235314,22.028100449606068
2022-08-07 19:00:00,18.944549427955128,20.329719531426868,21.3690962609106
2022-08-07 20:00:00,17.62795485672152,19.521354528269875,19.969351706133654
2022-08-07 21:00:00,16.196038042492205,18.682069401720476,18.498718058913024
2022-08-07 22:00:00,15.292770163019592,18.182232372963444,17.612860168633606
2022-08-07 23:00:00,14.607781104198473,17.69415210005134,16.78694455126598
2022-08-08 00:00:00,13.818938417925363,17.119767103164126,15.818413951487774
2022-08-08 01:00:00,13.274594565654548,16.850348671730387,15.329518993943323
2022-08-08 02:00:00,12.96479409127574,16.729097599549885,15.096628047470842
2022-08-08 03:00:00,13.015373101616746,16.759819385583555,15.150095805472667
2022-08-08 04:00:00,13.079816350760304,16.766977526338735,15.173005016379886
2022-08-08 05:00:00,13.103414358574613,16.79152408258642,15.212388264669938
2022-08-08 06:00:00,13.720821615164084,17.073106028655534,15.73297903780326
2022-08-08 07:00:00,15.342401832664255,18.05858230992457,17.447915630981374
2022-08-08 08:00:00,17.31149012683892,19.47992164986732,19.847971260998424
2022-08-08 09:00:00,19.968891518903458,20.957123918608044,22.369807065176456
2022-08-08 10:00:00,24.42878970434945,22.26336837836655,24.634724529442185
2022-08-08 11:00:00,24.828044915748723,22.311241221142584,24.834329982269082
2022-08-08 12:00:00,25.12522693958825,22.066660755674764,24.626746455286163
2022-08-08 13:00:00,25.426099782069713,22.88825162592127,26.007423991041918
2022-08-08 14:00:00,25.46818249722095,22.861762378935644,25.99445989725981
2022-08-08 15:00:00,25.47616247544526,22.584288391918637,25.643490332785138
2022-08-08 16:00:00,25.320304645417814,22.293758649124296,25.12310940673914
2022-08-08 17:00:00,25.174369108114693,21.75348078715039,24.273133358651226
2022-08-08 18:00:00,25.050201721324637,21.197877895840577,23.31811862504429
2022-08-08 19:00:00,24.815912151345053,20.366919019212634,21.83235228389123
2022-08-08 20:00:00,18.655127356186902,19.143330481812132,19.63376018736108
2022-08-08 21:00:00,16.248795809521432,17.957412349225237,17.48479400495289
2022-08-08 22:00:00,14.703790724317738,17.03195352727899,15.869897865782638
2022-08-08 23:00:00,13.471028066252922,16.24801381596134,14.517028770050972
2022-08-09 00:00:00,12.675528563645443,15.808147665322615,13.737336548299483
2022-08-09 01:00:00,12.056482275878297,15.553781650821415,13.25489364862414
2022-08-09 02:00:00,11.483884601966164,15.146219661285425,12.565107526599924
2022-08-09 03:00:00,10.996380991052224,14.762756095595881,11.92627649573012
2022-08-09 04:00:00,10.596111429398242,14.430692547936086,11.377419545884027
2022-08-09 05:00:00,10.02960328484969,13.836461326816329,10.42496131341641
2022-08-09 06:00:00,10.587207411871455,14.012749298739118,10.784836325614005
2022-08-09 07:00:00,14.216873234701417,15.962574481303498,14.261554241160589
2022-08-09 08:00:00,17.406655638659554,17.793057017703998,17.482261074656762
2022-08-09 09:00:00,22.19085471847706,19.12961285129057,19.875258421966112
2022-08-09 10:00:00,25.018660144811516,21.25244036561302,23.30043869062648
2022-08-09 11:00:00,25.172527728309333,22.99988092427697,26.029857730492754
2022-08-09 12:00:00,25.460058192326738,23.317713611384807,26.627107289683746
2022-08-09 13:00:00,25.771959555219482,23.80121018738092,27.452653847582948
2022-08-09 14:00:00,26.058221734225732,24.273219678748557,28.224827047347986
2022-08-09 15:00:00,26.11630267526992,24.401742994792574,28.423168996137765
2022-08-09 16:00:00,26.09621680276576,24.367015176749057,28.369214698265193
2022-08-09 17:00:00,25.94212838894963,24.253701584133204,28.147301633223247
2022-08-09 18:00:00,25.53958149476267,24.004384947521405,27.63391791431998
2022-08-09 19:00:00,24.74085402370647,23.105312074468028,26.039516776733162
2022-08-09 20:00:00,22.787286994156126,21.529413491855323,23.3194207857471
2022-08-09 21:00:00,17.928964539453215,20.019101633642368,20.732723019961032
2022-08-09 22:00:00,16.53952057691679,18.887083151773272,18.8567031545677
2022-08-09 23:00:00,15.463104834295734,17.350180515752125,16.470455802629758
2022-08-10 00:00:00,14.461787655507306,15.910365875533309,14.236359749503169
2022-08-10 01:00:00,13.672874698818799,15.473482952371212,13.462191911110002
2022-08-10 02:00:00,13.104366191535414,15.21388397245507,12.982381923849971
2022-08-10 03:00:00,12.656323965438743,15.079177177325992,12.703032305982225
2022-08-10 04:00:00,12.287747774201552,14.952464974678673,12.450755946930542
2022-08-10 05:00:00,11.98616699881954,14.783542439062233,12.152106683229176
2022-08-10 06:00:00,12.625657650005243,15.160695720441623,12.812182725206165
2022-08-10 07:00:00,16.214825967094573,17.16958161527821,16.364352814403958
2022-08-10 08:00:00,21.65080852552585,19.496458848640565,20.361740059508207
2022-08-10 09:00:00,25.047062620365757,21.30299893847531,23.432663108300837
2022-08-10 10:00:00,25.614459306347452,22.90351917566455,26.17760069142961
2022-08-10 11:00:00,26.81570903023594,25.03950416675943,29.56812708184194
2022-08-10 12:00:00,28.324349000004883,26.88448606329417,32.46438632310402
2022-08-10 13:00:00,29.262420891421872,27.623500386155733,33.69972001138284
2022-08-10 14:00:00,29.930928352043182,28.184196532719607,34.59681963123623
2022-08-10 15:00:00,30.168052906650114,28.394144020019883,34.922427541219
2022-08-10 16:00:00,29.968653935083356,28.274244153639245,34.710750989258024
2022-08-10 17:00:00,29.489184319747164,28.013686171115065,34.22931954552765
2022-08-10 18:00:00,28.66297214572041,27.610777656596383,33.44992769812426
2022-08-10 19:00:00,26.631935398716813,25.390536448814196,29.933636071418768
2022-08-10 20:00:00,25.170591926156487,22.460562860803247,25.252674597116663
2022-08-10 21:00:00,24.346620420015913,20.997631552285476,22.70599670966008
2022-08-10 22:00:00,19.880342098290633,19.981006191024594,20.962924526196762
2022-08-10 23:00:00,18.122764665291854,19.18567588293383,19.588051623988704
2022-08-11 00:00:00,17.091265267100475,18.640179971626278,18.61718069469603
2022-08-11 01:00:00,16.34196071630411,18.259526829935172,17.930362029422298
2022-08-11 02:00:00,15.738203451322079,17.92088375372889,17.331817243754642
2022-08-11 03:00:00,15.192730629378428,17.558102375975185,16.71071777716011
2022-08-11 04:00:00,14.697999205148234,17.237385175792785,16.159152212375684
2022-08-11 05:00:00,14.262836950662628,16.895031278978422,15.58882329822239
2022-08-11 06:00:00,14.683007353708984,17.00733000522877,15.830964387417195
2022-08-11 07:00:00,18.07334612291056,18.87622412277471,19.145775956677646
2022-08-11 08:00:00,24.97802630171959,21.166865033067523,23.08658936041878
2022-08-11 09:00:00,25.445708758219496,22.75893189444861,25.852576791225662
2022-08-11 10:00:00,26.781379131759113,25.330417456592247,29.91791400019084
2022-08-11 11:00:00,29.243683175089256,27.975676685987885,34.09006208544955
2022-08-11 12:00:00,30.590002140027114,28.77623050773921,35.50204133225589
2022-08-11 13:00:00,31.507121885859195,29.359651980793004,36.48582324179935
2022-08-11 14:00:00,32.137529817947666,29.8013040411582,37.19146521912271
2022-08-11 15:00:00,32.349997714279844,29.9551283315332,37.431230856565364
2022-08-11 16:00:00,32.09674561570838,29.80742710912169,37.179609339111515
2022-08-11 17:00:00,31.537695043222932,29.52864027030572,36.668163585693044
2022-08-11 18:00:00,30.538187216067293,29.06960695588209,35.792037186236875
2022-08-11 19:00:00,28.55169903670999,27.899288954317516,33.76259615403253
2022-08-11 20:00:00,25.92614975369335,26.085939651200658,30.69630819219875
2022-08-11 21:00:00,24.05111342632802,24.538533409655678,28.10190515177052
2022-08-11 22:00:00,24.22061940324528,22.24297149814964,24.586494098981916
2022-08-11 23:00:00,23.2690745895398,20.091189563884242,21.276375145896267
2022-08-12 00:00:00,19.356677813910604,19.52958229966457,20.27367332434976
2022-08-12 01:00:00,18.348718942193162,19.155590296139753,19.58676683087394
2022-08-12 02:00:00,17.57571694782901,18.734593107467653,18.84679640273935
2022-08-12 03:00:00,16.868323659973058,18.300035913777748,18.0920957809604
2022-08-12 04:00:00,16.192276590841235,17.940465224908262,17.44961952514394
2022-08-12 05:00:00,15.567579112409193,17.529809367767566,16.745119453544522
2022-08-12 06:00:00,15.734917219775962,17.495877246180658,16.730364173875337
2022-08-12 07:00:00,18.54911179186972,18.76414718483019,19.08176768714699
2022-08-12 08:00:00,24.754473451944158,22.0050457074166,24.316673294472412
2022-08-12 09:00:00,25.813386582700915,25.333392113819073,29.598289942493885
2022-08-12 10:00:00,27.628878505826645,26.82061941158053,32.12518009398065
2022-08-12 11:00:00,29.06198547624852,27.809902270113255,33.83042576308975
2022-08-12 12:00:00,30.052265359160955,28.36809069199732,34.84448231160957
2022-08-12 13:00:00,30.989550425692222,28.988993847577905,35.888989216297276
2022-08-12 14:00:00,31.843198187276993,29.601708107052087,36.869340490172455
2022-08-12 15:00:00,32.2950395174905,29.923419558056153,37.37677030468533
2022-08-12 16:00:00,32.21891787574095,29.897015124055645,37.318430170938164
2022-08-12 17:00:00,31.751417669617656,29.682191274731043,36.9104427845456
2022-08-12 18:00:00,30.742368725048895,29.21244603568181,36.02293870058304
2022-08-12 19:00:00,28.576627638854188,27.925940608850535,33.80282835143689
2022-08-12 20:00:00,25.936011647230735,26.083112261604587,30.692316758729373
2022-08-12 21:00:00,24.907417245320303,23.360194434683006,26.476306645870718
2022-08-12 22:00:00,24.354675840043743,22.11507405062626,24.42702089268385
2022-08-12 23:00:00,23.38959041324281,21.287093418478534,23.043765935795427
2022-08-13 00:00:00,20.07339746585924,19.103336191725013,19.70216909041164
2022-08-13 01:00:00,18.128188403258434,18.536782750931984,18.671421134054455
2022-08-13 02:00:00,17.139923813669856,17.995935730180236,17.716116799024032
2022-08-13 03:00:00,16.35460612190299,17.629764678987314,17.04262281685483
2022-08-13 04:00:00,15.733927313494311,17.44701034488241,16.66108810477878
2022-08-13 05:00:00,15.24650942934749,17.203939068092936,16.220736519686437
2022-08-13 06:00:00,15.471101683176972,17.335451986995007,16.451222289097736
2022-08-13 07:00:00,18.144320141126293,18.81951335665617,19.079694521816364
2022-08-13 08:00:00,24.690169337680704,20.431125591590952,21.897776483124932
2022-08-13 09:00:00,25.1855246951021,21.81318949013168,24.359811836609257
2022-08-13 10:00:00,26.275574547580597,24.485632215836624,28.600289185062213
2022-08-13 11:00:00,28.287230046141637,27.130445479760926,32.73765600674461
2022-08-13 12:00:00,29.763070399080352,28.147026774073062,34.483597671830275
2022-08-13 13:00:00,31.166447595222117,29.134072522963926,36.111414134093
2022-08-13 14:00:00,32.41240976109925,30.010405000605775,37.51056023768554
2022-08-13 15:00:00,33.128681280708356,30.49918071714015,38.281146121211364
2022-08-13 16:00:00,33.03375297436499,30.460778036700678,38.204102673189645
2022-08-13 17:00:00,32.472025585924946,30.188724626457343,37.70679304983012
2022-08-13 18:00:00,31.195508197516823,29.54983032732395,36.55045375689545
2022-08-13 19:00:00,28.78027028513841,28.112847177156198,34.09238366781434
2022-08-13 20:00:00,26.224154573808804,25.366750244812078,29.76215567131577
2022-08-13 21:00:00,25.262866776391313,22.993288597332533,26.063983223868885
2022-08-13 22:00:00,25.035991627577523,22.455805911472517,25.152735203859184
2022-08-13 23:00:00,24.69227290620682,21.922137951727052,24.222957062893226
2022-08-14 00:00:00,24.53013634558177,21.430083387671313,23.417431145585862
2022-08-14 01:00:00,24.041818887568038,21.25813907398402,23.08214827480763
2022-08-14 02:00:00,23.190803817311775,21.085720777270172,22.741134472764063
2022-08-14 03:00:00,21.19325339288169,20.76328107421868,22.130624437990527
2022-08-14 04:00:00,20.22488072454811,20.791356786829592,22.107781273763088
2022-08-14 05:00:00,18.72470285691737,20.47918380991308,21.53191362368796
2022-08-14 06:00:00,18.559108089606788,20.260586351018713,21.191580653152638
2022-08-14 07:00:00,22.206431164239387,20.300469998721034,21.52771861109398
2022-08-14 08:00:00,24.58158633064231,21.898097871431034,24.10183471035159
2022-08-14 09:00:00,25.281536211304182,24.607399508757936,28.419022143169425
2022-08-14 10:00:00,27.10501554575228,26.296881831792607,31.278825991507766
2022-08-14 11:00:00,28.863738505413203,27.657264987276346,33.57588660216261
2022-08-14 12:00:00,30.417840745237825,28.65676943976499,35.30156429109308
2022-08-14 13:00:00,31.951234309516476,29.68380398362261,36.993739892468426
2022-08-14 14:00:00,33.11330430314683,30.481667516327995,38.25678086481626
2022-08-14 15:00:00,33.85989476007182,30.95829518851402,39.01676043612604
2022-08-14 16:00:00,33.76442134121334,30.92280685463087,38.94458103921277
2022-08-14 17:00:00,32.946134984767895,30.52824869540837,38.22988704411009
2022-08-14 18:00:00,31.60634640556871,29.95193071770066,37.12369044257127
2022-08-14 19:00:00,28.67576214587099,28.64596776723989,34.766430712219545
2022-08-14 20:00:00,25.718012429363494,26.775922438275646,31.658364956148993
2022-08-14 21:00:00,23.651746865857465,24.774123454122872,28.416921525090164
2022-08-14 22:00:00,22.57517108638207,23.463427974788086,26.27746193341479
2022-08-14 23:00:00,21.64731637929578,22.74563195493868,25.092117220590772
2022-08-15 00:00:00,20.54016269117572,22.26524040978371,24.28490464546882
2022-08-15 01:00:00,19.753050314806124,20.708629467078104,21.946091092183476
2022-08-15 02:00:00,18.21715559602801,19.011644438195916,19.357178618338533
2022-08-15 03:00:00,17.424965354510437,18.539685258877626,18.541349124194223
2022-08-15 04:00:00,16.73303926388224,18.080539672296545,17.754959604199385
2022-08-15 05:00:00,16.386050151426044,18.463892512455054,18.228009526606286
2022-08-15 06:00:00,16.776173705445235,19.45000734958929,19.699437560207606
2022-08-15 07:00:00,18.856610675064122,21.131304570689757,22.488125990879283
2022-08-15 08:00:00,22.64113161897877,22.84627903525129,25.31120129610042
2022-08-15 09:00:00,23.5444607306814,23.838176931641087,26.95861191107489
2022-08-15 10:00:00,24.499855296723073,23.754934931231368,26.978944373841543
2022-08-15 11:00:00,25.13773795816283,23.27407312143556,26.421543504483076
2022-08-15 12:00:00,25.40570741247877,23.229987676111456,26.47645535656759
2022-08-15 13:00:00,25.704987115886144,24.637006995481965,28.583259043949703
2022-08-15 14:00:00,25.13329021981069,24.955448280808888,28.902148598811458
2022-08-15 15:00:00,25.421650194797834,24.256867060075066,27.951170464165372
2022-08-15 16:00:00,25.305272927575192,23.16327571567432,26.324893489961553
2022-08-15 17:00:00,25.117554989532735,22.527002979644656,25.296474788884147
2022-08-15 18:00:00,24.817791819940382,22.331083769610807,24.857427710627622
2022-08-15 19:00:00,23.716293003457857,22.585602922329638,25.025625372461896
2022-08-15 20:00:00,21.877639428905614,22.293910377545405,24.4220629556627
2022-08-15 21:00:00,18.907212131100547,21.271488954341514,22.690495331056354
2022-08-15 22:00:00,17.387643947571366,20.22968279794158,20.9229686587341
2022-08-15 23:00:00,16.302895132258243,19.520330013053197,19.704914470833636
2022-08-16 00:00:00,15.666406443905839,19.140048557423658,19.041012214385802
2022-08-16 01:00:00,15.559957590855777,19.156256961391435,19.042797542752805
2022-08-16 02:00:00,15.168907912272674,18.831582553923873,18.506216003909298
2022-08-16 03:00:00,15.003069876714129,18.65560892636749,18.22454050891041
2022-08-16 04:00:00,15.047514857359559,18.81788523061774,18.46275987777697
2022-08-16 05:00:00,15.249932703498061,19.04866267670195,18.82916771733475
2022-08-16 06:00:00,15.729198990279261,19.433895308102837,19.468864651404463
2022-08-16 07:00:00,16.914217523256685,20.165864570794913,20.738790925669687
2022-08-16 08:00:00,18.926333516352372,21.558629509353366,23.106992861112342
2022-08-16 09:00:00,21.378693917132072,22.293338454648982,24.377598409718757
2022-08-16 10:00:00,22.98282400094029,22.339276212411214,24.536847044826878
2022-08-16 11:00:00,24.01365006570735,22.820175596610653,25.436524035537122
2022-08-16 12:00:00,24.379151482358726,23.01582668736991,25.813161809647
2022-08-16 13:00:00,24.60786664741847,23.170964152142503,26.10612892158832
2022-08-16 14:00:00,24.54480562949054,23.160096493962023,26.07537832981833
2022-08-16 15:00:00,24.21944454539356,22.259717074219683,24.591229193487692
2022-08-16 16:00:00,23.11690305312431,21.594192468033647,23.477533835576693
2022-08-16 17:00:00,20.0825742486725,21.175124244445403,22.668964603314
2022-08-16 18:00:00,18.743304073259566,21.06335002126621,22.370525758792635
2022-08-16 19:00:00,18.00768568322162,20.578925550829517,21.539729450244536
2022-08-16 20:00:00,17.113501257270123,19.755664921223303,20.19847403998403
2022-08-16 21:00:00,16.419521946609695,19.202353618194167,19.2785616179312
2022-08-16 22:00:00,15.770222136133182,18.685878545889395,18.4195896574835
2022-08-16 23:00:00,15.233146102196669,18.291500380375354,17.75549065375771
2022-08-17 00:00:00,14.840560349206008,18.171912796962822,17.508520595967987
2022-08-17 01:00:00,14.742858016808903,18.24112859914685,17.58697465022777
2022-08-17 02:00:00,14.779706915845656,18.254351037636383,17.612979799391233
2022-08-17 03:00:00,14.911117019580972,18.354877587895803,17.781168263105663
2022-08-17 04:00:00,14.96101858647429,18.409651022343724,17.868501585901594
2022-08-17 05:00:00,14.875198947933917,18.274922714023894,17.661013071988542
2022-08-17 06:00:00,14.728712232600406,18.036683638461124,17.295158115027967
2022-08-17 07:00:00,15.02547944257422,18.166246981600036,17.53721273677969
2022-08-17 08:00:00,15.806194579486494,18.55086163229943,18.235865633979635
2022-08-17 09:00:00,16.542114809521326,18.825422577050002,18.770052982908112
2022-08-17 10:00:00,17.67348322167371,19.503035252897803,19.952491201930524
2022-08-17 11:00:00,18.98259675616883,20.3587049387097,21.41768361882736
2022-08-17 12:00:00,22.603707294068155,20.909575484753056,22.437931154625197
2022-08-17 13:00:00,24.81816594849256,21.495344961400004,23.552855826694937
2022-08-17 14:00:00,25.034694543614805,22.060677441123808,24.540424760815334
2022-08-17 15:00:00,24.949651542686453,21.52085962964473,23.638082384617018
2022-08-17 16:00:00,24.973170903850782,21.08195891213812,22.95438027614175
2022-08-17 17:00:00,24.86501094330183,20.68649821249903,22.309545485301822
2022-08-17 18:00:00,23.99818281341391,20.37121799123771,21.7372201707489
2022-08-17 19:00:00,20.20330808532062,19.876108658468134,20.826870745728794
2022-08-17 20:00:00,17.522490353450234,18.909863007126585,19.083998647218237
2022-08-17 21:00:00,16.14315453564426,18.00170721824791,17.526443472998047
2022-08-17 22:00:00,15.349630137558277,17.549292275472823,16.72940388730712
2022-08-17 23:00:00,14.903413260991702,17.3115567210982,16.304772325517334
2022-08-18 00:00:00,14.882618446955366,17.40971892790815,16.439409930116142
2022-08-18 01:00:00,14.315959629445773,17.217287370230782,16.054916726612213
2022-08-18 02:00:00,14.160130067010757,17.156877433884,15.938591645026948
2022-08-18 03:00:00,13.787287951440533,16.896936285138416,15.497132482789942
2022-08-18 04:00:00,13.515382831799469,16.749628644698173,15.234928459340574
2022-08-18 05:00:00,13.19278772448382,16.673036577795393,15.062629290159569
2022-08-18 06:00:00,13.527172838925111,17.294908663870256,16.008091195023024
2022-08-18 07:00:00,15.694555330611665,19.24835740521734,19.19970734586561
2022-08-18 08:00:00,17.456423012565992,20.632984241455574,21.50673740027516
2022-08-18 09:00:00,18.654747353965195,21.182425732922088,22.521278290684805
