HVI_1,HVI_2,HVI_3,HVI_4,HVI_5,HVI_6,Total_HVI,HVI_Category
-4.444226470942565,-2.1360017281225288,-2.140996296957543,0.6374711620581608,-1.941668873872299,-0.39960020609397734,-10.425022413930753,1
2.2715335483823407,-3.837040474888605,0.5046484053298023,-0.06082296980667837,0.056938671597488236,0.7442330870591366,-0.3205097323265157,6
0.5822539108977054,4.0703568935004135,-0.6178594136107431,5.735176004448101,3.5597159464454404,-1.1310798458373534,12.198563495843564,10
4.398588073069317,0.744932717350458,0.5958922558684393,-0.4900335770663635,0.40562820618243584,0.784870682054127,6.439878357458412,9
-0.6565206709132123,0.008695093842346343,-0.5705668030814134,0.7036126473965199,-0.7896700649671315,0.02180695282459994,-1.2826428448982912,5
-1.6716407994823268,-2.786412989020744,-2.814699719327401,2.841199126287314,-0.4381326175066165,-0.14151758543099574,-5.011204584480768,2
-1.2718299993453335,0.406071135017729,1.2358553182750833,-0.6112138865927533,-0.193342801902327,0.04306318316006118,-0.3913970513875402,6
-4.387963503639742,0.8816428213152954,-1.0743500783423232,0.06690264988892074,-1.3236806493992286,-0.6121691114317666,-6.449617871608844,2
-2.121287775915886,3.127244588419768,1.0340185103815474,-1.90947189845828,-1.4838759364155463,-0.5612943422520394,-1.9146668542404361,4
-3.440721732503365,-0.1661175549380559,-1.3061080541337318,-0.11109856739887278,-1.5311199849147221,-0.5345104987760109,-7.089676392664759,2
-0.8419086418214051,-0.9831922499919091,0.43634385993462893,-1.4787750259440593,-0.1103891884374528,-0.0945961570516835,-3.0725174033118807,4
3.606083217244943,-1.4414497240216655,-0.7229067251217333,1.6859368697226298,0.7034312554989698,0.61185158121936,4.442946474542504,8
-1.0558450424690435,-3.2147032156502786,0.09051722869308865,0.5794863945912846,0.043498693992751684,0.04990250746858784,-3.507143433373609,3
-1.77649419928723,-0.1976972165421432,-1.5191367180621136,0.8289494334750235,-0.3432891577821747,-0.16251335755610796,-3.170181215754746,3
-3.1885441325899233,-3.599198455059943,-2.360589806015626,0.19213994931742412,-1.5814959856881439,-0.006689283135569518,-10.544377713171782,1
2.695396456990405,1.2291463786309589,0.8935707200606395,-0.08309180755990599,0.6409455694731069,0.47519863010962693,5.851165947704832,9
1.2005851262349654,-3.4863534017879947,-0.5535060296996913,-0.9336786057518299,-1.0570558761164504,0.2581174489659677,-4.571891338155033,3
3.8408613304862422,3.906791511824508,0.7286290983803646,-0.2799722309255433,0.7939250434092799,0.21252564188559642,9.202760395060448,10
0.10419983960124682,-3.6110112673350336,-0.9263647391788954,0.04036828286928861,0.2126792035735356,0.002256929321320279,-4.177871751148538,3
-0.13231973962380994,-0.9618638515388463,4.456605860630206,-1.9862827767427989,-1.89283135038126,-1.301833507585615,-1.818525365242124,4
2.355768407306059,-2.521312341970834,0.37096216937895704,-0.8082190319162229,0.35907482265987944,-0.005497419754464633,-0.24922339429662602,6
-1.0992397168304588,-3.3524760906955664,-3.699275954798354,2.1417021788243984,-0.9597615621018314,-0.19811240707233838,-7.16716355267415,1
2.8055272717327746,-0.3720407145815967,-1.324275894476054,0.42146733525055735,0.4267792274397542,0.5384909253016857,2.4959481506671213,8
3.433111307203414,-2.748170812821226,-0.17792877998314888,0.5841289135363911,1.2540140851858765,0.44294595978432066,2.7881006729056277,8
4.057315794829961,-3.3585738224415396,-1.9434848273840661,3.1674603154055396,2.4410288355398913,-0.591473205917418,3.7722730900323684,8
2.769991205129605,-0.15285618236599213,-0.4351295485574342,-0.5143235190229666,-0.27919465935202414,0.5959988587031918,1.9844861545343804,7
-1.1134323742603418,-3.6841575133130826,-3.7334448577562185,2.643464454146822,-0.5858749747350376,-0.4291231661002464,-6.902568432018104,2
0.3175350660945966,-1.1844787906520953,-0.3390428689156285,0.15292359270093772,-0.26485186530331895,0.41632099902674335,-0.9015938670487651,5
-1.5562410569869671,-0.8527948434851368,0.32908920893216753,-1.2093349692290014,0.009879841304065166,0.14696532361722914,-3.1324364958476427,3
3.552120830379233,3.7980735609146494,-1.6505167604252209,3.6630999105725937,2.6334917062059984,0.2011823369303892,12.197451584577642,10
1.1834608943516314,1.0260025924747298,-3.769854135240379,5.037910553506104,0.2563458221098212,0.1635033195139821,3.8973690467158892,8
-0.6954127572349194,1.22861712670836,1.6736825423954564,-0.9652054214550905,-0.34390959583765174,-0.0002691235753213561,0.8975027710008336,7
2.364324296425269,1.6851193746182673,1.9834969963314335,-1.075352938190788,0.04996598040708545,0.5959636779760125,5.60351738756728,9
-1.423434170944533,4.382513926851289,-1.334322191137257,1.48344661426927,0.3822363310230716,-0.31952387041368024,3.1709166396481603,8
1.196314304665215,0.497116275284629,0.09873623172016481,0.41333320458410694,0.7150867328789964,0.2920194960811167,3.212606245214229,8
-0.9895525458658958,-0.6435546340995222,2.045906857874247,-0.8983987968254872,0.19747746141615033,0.05436680531769302,-0.23375485218281464,6
3.2208874524907216,-3.4210980988513784,1.9531319366738513,-0.6566918816965234,0.18107265446880585,-0.0014946553510394867,1.2758074077344377,7
-2.788829356160149,3.974824841849013,2.935627792009819,-1.5655124290228846,-0.014662560591888057,-0.2462081376382264,2.295240150445684,7
2.201547975382786,-3.3015397291068522,2.313503600255646,-1.1644237116500356,0.2644316215005836,-0.29714443086061115,0.016375325521516382,6
-2.209825408951103,3.5733134692715827,-0.5637082006550543,0.221508596720219,-0.46071863334306906,-0.13765791990040183,0.42291190314217325,6
-3.357560041403458,-2.844601301484606,-0.8638805621575661,0.16219087164713755,-1.0207078832405456,-0.28605593720698125,-8.21061485384602,1
1.385934857761304,-1.7576780994748407,-4.330652135367381,4.234576628616397,0.36411672656646804,0.2581350782764864,0.15443305637843358,6
-2.7625731121796546,-3.584354273744373,-2.577202746348462,1.0931343535728937,-1.4598319731971405,-0.4437479849278045,-9.734575736824542,1
1.1941663227414965,-2.6932331528478444,-2.035369113905173,2.834230691839312,0.16078108678566919,0.8201279313934624,0.2807037660069227,6
-5.789847848786484,4.971045888434223,-0.7987180378671898,-0.19783922422291844,-1.8193869726143959,-0.6621951188482765,-4.296941313905041,3
1.8158117187551603,1.5576253605043806,0.9932151461823447,-0.3494822150461146,0.9395861585039962,0.4021820003759873,5.3589381692757545,9
0.43692118812537295,2.605783209611406,2.194549050573252,-1.1042257549498455,-0.14213833172590473,0.32605198478743824,4.31694134642172,8
2.9889374123859542,-4.160447290606926,-2.7062946333854327,3.0294467523401507,1.8482199587157653,0.06541559232297647,1.0652777917724883,7
0.5827552094811677,0.6784953413815304,1.2390391691023679,0.5543538412502509,1.7534572391313779,-0.2696003064079445,4.538500493938749,9
-3.9441178598049467,1.4233815469976414,-2.0907973838020713,0.6717937758740438,-1.527455320317667,-0.06245749925681769,-5.529652740309817,2
0.9195941237715384,2.6595836944332323,0.25164467731579104,-0.9831701194169106,0.04446797954922783,-0.313337942389725,2.5787824132631543,8
0.587183212243548,-2.6729019113930472,-2.9081409079794267,0.9579343991333562,-0.9477052447949474,0.5871353864942181,-4.396495066296298,3
-2.285431411671105,-2.4814076787793464,-2.4095289266220687,0.5116204647954289,-1.4973423742890235,-0.06340925404121774,-8.225499180607333,1
-4.3202354938428655,4.702913580673526,-0.36829327649968097,-0.05042708883515573,-1.2403146744708222,-0.5684877444226657,-1.8448446973976644,4
2.3478370860843816,4.097769092389519,1.0875952741975072,-0.4918841436046309,1.517801813582478,-0.11120473383588644,8.447914388813368,10
3.407721749452902,-1.190306846425288,-0.23030096260663008,-0.22689362032786886,1.5407398296225934,-0.29492441241242784,3.006035737303281,8
-0.21823250002165132,2.486575562061603,1.915705895339673,-1.0368830047350128,0.05506330634632914,0.017562789153025136,3.2197920481439666,8
16.192956674956644,-4.845500279010105,0.0852790830527037,1.8828549442545564,7.492571433620732,0.40071989878360514,21.208881755658137,10
2.5164083832759503,0.7067152656893432,1.1340139167657008,-0.2198751757573852,0.8890577790210857,0.5461972865985036,5.572517455593198,9
10.936458763681838,-3.1821855896223274,-3.287586263218763,4.831322526429626,3.881735337789428,1.0601120144099059,14.239856789469707,10
-3.4309108479913117,-0.9700343865301454,0.7013022474667833,-1.2224296677370432,1.425666521061568,-0.628923442063553,-4.125329575793703,3
-1.7906559189264266,-3.3559747154045905,-1.7849993812702285,1.614682560198049,-0.05729494125950411,-0.4711459561287775,-5.8453883527914785,2
3.2449603162585547,-3.1169900163813544,-1.1009093564363113,-0.6399772468212003,0.7852710568723591,-0.35687748523863994,-1.184522731746592,5
-5.236648966699629,4.426919954129695,0.31659600859161496,-0.35075077022971246,-1.1749083740513002,-0.9448787533345213,-2.9636709015938534,4
-0.9667587395761201,0.683485797285192,1.8400255061534097,-1.7987760098201244,-1.1768762749701578,0.13286793804054808,-1.2860317828872527,5
2.123712180919842,-2.5305416344104392,0.4175041165445342,0.028169746632097377,1.2970445795869017,0.4631819270299483,1.7990709163028842,7
6.975474673033072,-2.078806717163033,0.24477387165580008,0.17406000982729872,1.7125966423271115,0.3352092100784656,7.363307689758715,9
-2.520416748376185,2.162899621493286,0.9067270289613389,-1.1260949283733506,-0.4722509128890773,0.2035752616876353,-0.8455606774963526,5
2.9166383129646043,-0.762960368000556,-3.963590909612279,4.6648159597613015,0.7209927547179975,0.30421649612702006,3.8801122459580886,8
0.5099774307870443,-3.5003489392792053,-2.9582356909751995,2.658045956860746,-0.276620181542189,-0.2459959315008043,-3.813177355649608,3
-1.4843719736582839,0.29987315088337824,1.0699562675789387,-0.23625894735650696,-1.038017998347208,-0.25696508881058516,-1.6457845897102672,5
-5.319145854047134,3.0794915862868386,3.5560928630380584,-2.3497227131317664,-0.07881562070164765,-0.7342567218389346,-1.846356460394586,4
-1.514278192526386,-3.5957109451848144,-3.202319080496147,1.325351305455127,-1.5747524495352188,-0.5953813045441658,-9.157090666831603,1
-2.0783202070826885,0.09881320758688611,-0.30532948922768044,-1.2178587150680285,-0.40821773159034486,0.013762360490254456,-3.8971505748916018,3
0.5455913707129252,-1.8502688100545106,0.8935723145401745,-1.1515322792985927,0.15061908168028076,0.5602025663091732,-0.8518157561105497,5
0.8905622479693481,3.882635842048799,-0.730780737610311,0.2540466466953029,-0.0023362574948364405,0.2365690652631215,4.530696806871425,9
-2.4244718387414808,4.560896822013827,-0.04240019458589268,0.015506275312616894,-0.3356708036771024,-0.2661435699888914,1.5077166903330772,7
-0.6655754204957357,1.129329929120303,0.7024041320367105,-0.3552294751487154,0.0738921274759478,0.2721026618318322,1.1569239548203423,7
10.026384433763553,-1.7421079571328293,-1.3058169127750845,5.396667309674211,4.562516796711763,0.8815075979327437,17.819151268174355,10
-4.776019941834246,3.4106300254076287,-0.9438402109413071,0.15764099369046652,-1.4707894833810733,-0.7785612157045343,-4.400939832763066,3
6.996178222067234,2.898416887917631,-0.4766123500361588,4.780616068182116,4.773948768781859,0.023354105165022593,18.995901702077706,10
-3.5006941352694714,3.963267203107385,3.064678095098571,-0.9665442074476976,1.0151457480855133,-0.809421970775243,2.7664307327990576,8
2.3535916528917014,-4.555719079768505,-2.3175501258761817,2.346436042843893,1.8340883207770629,0.031016322524975073,-0.30813686660705525,6
0.653824211198851,-2.4932629383772085,-2.2916995577562713,1.1500840789898858,0.16302212866250476,-0.1994432254863905,-3.0174753027686285,4
-5.516302981197775,3.7624250292387287,-0.043076075435346486,-1.5708469956870248,-1.1460953061561896,-0.2918957314658569,-4.805792060703464,2
0.1709900421384773,-1.9278132183109098,-2.181670491268716,2.7840369173280584,-1.0182324421026372,0.1463133549867238,-2.0263758372290033,4
-0.7932099533524617,-2.2679170584373316,-2.329828089181469,1.0170787423889174,-1.4434701262509841,0.4467665704258888,-5.37057991440744,2
5.621430331852895,0.6811582543056025,0.021379853986604733,0.1343361889021002,1.6732559677032912,0.9665895915274608,9.098150188277954,10
0.8864666633048965,2.401850159187845,2.32101119160777,-1.0985302753689057,-1.0378930571169014,-0.08380709085652557,3.389097590758179,8
-0.004135688210377242,-1.252358033953894,0.9644461469755331,0.8785860852135067,-0.7126610836605907,1.4678615832732815,1.3417390096374593,7
0.4630153707271826,-2.305325709733663,0.35926651793350944,0.42108003217957224,0.6983696516703308,-0.04521342085886554,-0.4088075580819331,6
-2.1365586236751306,-1.0067244069339791,-0.7725662674847552,1.3331640809589511,-0.41064517322174093,-0.5486888103335776,-3.5420192006902322,3
2.474663981439852,-4.08628559037877,-3.9650307893755787,4.92077224993464,0.5250381860289848,-0.4317266110700726,-0.5625685734209454,5
-3.312388871970491,-0.1726956752379708,-0.7283608465127119,-0.8409443363450022,-1.2087617034976847,-0.12612160007115641,-6.389273033635018,2
-1.8970247828620537,1.1672758211922858,-1.0408830309418742,1.4016891931602289,-1.237916606130337,0.09745735310737465,-1.5094020524743756,5
3.7357268275913147,3.3022071113030598,0.05539359953147499,0.09419508664892674,1.273791616899381,0.4589929057685768,8.920307147742735,10
0.027656130854275762,2.701573296539896,-0.04033344423156786,0.9819330150236486,0.7994345617867872,0.14771535850174033,4.61797891847478,9
-2.9284115262003683,3.1880973741724987,3.9066330098283304,-2.186917836606571,-1.5732239627306608,-0.8820413881262092,-0.47586432966298053,6
1.6857393414793824,-0.019060895390372964,-0.045493522835667086,-0.5834618615694961,-0.8870215212566498,0.10999127852103527,0.2606928189482317,6
3.7792621334115437,-4.015051607266368,-1.1821455300474164,0.20962055667888746,0.829143258896292,-0.10949018089201824,-0.4886613692190789,5
-2.87976142573653,2.6600884482195135,0.1418202277405632,-0.1355052679570381,-0.29319448924528385,0.19162365773968032,-0.31492884923909475,6
-0.058991824159715545,-0.6169419453748346,-1.6481888379375427,1.882184873630314,-0.4374362303777942,0.00570603076685702,-0.8736679334527163,5
2.330602093812405,2.6532944690433826,-1.783643564814533,1.438251713415405,1.3312203862884677,0.04556578971550218,6.01529088746063,9
1.2882140788222178,-2.2641513745378354,-0.9068086439966075,0.008094008565512404,-0.44047993848638467,0.4473063151203409,-1.8678255545127567,4
2.6863668127360603,-0.6242366194199008,-1.2238936957110162,1.6586916949291557,0.3545477766423672,0.7022278059518007,3.5537037751284664,8
6.166221283570056,0.8422568504880759,1.4555129004845413,-0.5322693122374427,1.8792138210824536,0.16242977755099233,9.973365320938676,10
5.553876336095724,0.8770377719106215,0.1331637413125719,1.0212370361863563,3.338684176181167,0.21293868464344398,11.136937746329885,10
-8.36122021804939,2.972931102935461,3.5481593977084445,-3.289545789638776,-0.8039378107387108,-0.4556324217144438,-6.389245739497414,2
0.3077667987577142,-2.4683774203457713,-1.5669817996811697,1.0088847765666888,0.11496129613119614,0.2492238741981723,-2.35452247437317,4
-4.648813347223324,3.824885653477285,0.27583241447144385,-0.7403362004687781,-0.5187219482148684,-0.2878348764457014,-2.0949883044039437,4
-0.456437819956231,-1.3961432510008673,-1.0932819283738069,-0.44696732706780357,-0.9580106674447644,0.44339233745343243,-3.9074486563900406,3
1.7894909975407907,3.189223270702127,3.2073540883520715,-1.4501427684189478,1.9671363689112615,-0.026932917110357495,8.676129039976946,10
-2.5476713879921564,4.148338833139625,-0.2179543253783661,-0.40839821926015135,-0.6040909230836259,-0.1804413555693512,0.18978262185597378,6
-5.496632979894917,4.753921069458911,0.2576668478016303,-0.2874203454206546,-1.824679655396505,-0.8547268237853611,-3.451871887236897,3
6.777897095289377,-4.351706538213986,-1.070291287207209,0.5796291519837811,1.4115495940032714,0.6573938366456383,4.004471852500872,8
0.07278192093742886,1.1019351547520748,0.7818011188846878,-1.165171598002463,-0.12694794893611833,0.071870366469069,0.7362690141046793,6
1.1691752515698177,0.7691470746958057,0.8767665612180138,0.1411159659870114,1.1445138562716402,-0.003985908227034186,4.096732801515254,8
1.0560124256831118,-0.22525430500826416,-0.8767438393902564,0.6553245497300912,-0.25033167621118513,0.6126812589571458,0.9716884137606432,7
0.10497475367795117,-0.1257689669529523,-0.6055707227956287,0.028514864119554336,-0.6168895667395113,0.8187787984500966,-0.3959608402404903,6
-2.0906504520298212,0.25466777741726876,-1.106576933462487,0.0835112487977192,-1.0529531690950629,0.041144118772458126,-3.870857409599925,3
-0.11671195873744233,0.7273247166425001,0.17146367730064138,-0.3634638180867049,0.4807302081568179,0.3206124852961306,1.2199553105719427,7
1.974672473336518,0.0366817739273478,-0.7849863226146434,0.8211640353609359,0.014635730424421414,0.7104753654693461,2.772643055903926,8
-3.849065222234356,3.862014448396145,-1.7454544370700147,0.8172342626398503,-1.045727555596032,-0.9151558997044047,-2.8761544035688122,4
1.141218795532009,-2.830126948753305,2.665500022128543,-1.1647442238187031,2.0349190003559765,-0.4584291900665738,1.3883374553779466,7
-2.3437228785559903,1.0063998367201799,2.1439518690406025,-1.6780318048077683,-2.918101634337138,-0.1663551099040191,-3.955859721844133,3
0.2527105589990733,-0.29032080437888297,-0.5138662699740424,0.6525210761276405,-0.1010553166450481,0.8845871440629578,0.8845763881916981,7
1.91429762240017,-2.9254493125096963,-0.02543325539144099,-0.0656133268082998,0.5040801748687975,0.11618050987672833,-0.4819375875637413,6
-2.9004335950379136,1.5394537149370493,-1.8179805184897218,1.3835277415438672,-1.1983560059952245,-0.4528869362120488,-3.446675599253992,3
-2.6998448045371237,-2.974876325304119,-2.2960740628195655,0.06979638756846948,-1.1201524662781788,-0.16709935425886488,-9.188250625629381,1
-2.1298523890519965,3.253734235684985,1.4906493173308768,-1.2713910642418929,-0.18827399555127106,0.19777905718516145,1.3526451613558625,7
-3.4851180395519514,-0.5368463471048242,0.5040919391874071,-0.38253306358755723,-0.8124020041943114,-0.29477696875210696,-5.007584484003344,2
-3.1143699842451804,2.8077184459880233,2.4792781516566267,-1.2363487124260366,-1.3117220241070644,-0.5685250050833666,-0.943969128216998,5
0.34818872105388016,-2.7534511099711914,-1.2979537516679347,0.6495613394000597,-0.12874046622697738,0.31740357690326637,-2.864991690508898,4
-2.0297229264422487,-0.7474723687996319,-1.450618669795725,-0.2893477147290577,-0.8006933147059584,-0.30622573493423666,-5.624080729406858,2
0.706986643688231,2.923069367730783,3.7542174574814635,-1.6294600945492483,0.7798255748762205,-0.07081315439252359,6.463825794834926,9
-2.870634311673296,4.5359794841346766,-0.10394276502460063,-0.09039277331696138,-0.6583475006893421,0.02046114703109566,0.8331232804615722,6
-1.8288768009158796,-3.5056197366177395,-1.2007128862180594,-1.0700728628813192,-1.2499089974743869,-0.5056216949631739,-9.360812979070559,1
-2.999891748939493,1.2276858625161933,-0.7873506034290572,-0.5509054248410875,-0.8932889738452001,-0.4007607678525647,-4.404511656391208,3
8.044422114227865,0.367722036277656,-1.1299086960246294,2.443814916035454,3.257792212358973,0.8135390475664162,13.797381630441734,10
-4.254636688856298,3.0637313543372393,-0.0873464720440135,-0.6860080154930949,-1.681401357451573,-0.45272803798234895,-4.098389217490089,3
3.96986516983274,-1.96990131293598,1.1698432285481455,-0.7040164666321836,-0.01692822860608699,0.09050414951731564,2.53936653972395,8
-1.5135699250168335,0.3534313247542795,-0.2217302152143621,1.0437265244286529,0.32523443399583085,-0.49563771466798273,-0.508545571720415,5
-2.7705613280329935,-0.3050474799145157,0.0430787794197338,-0.38698344151770203,-0.37899990407637024,-0.2052924683948155,-4.003805842516663,3
1.0557937791251057,1.4460791837253573,0.3190286623730908,0.7440838816734285,0.49934329983962666,0.3127816072500449,4.377110413986654,8
-0.1437600199041431,-4.4442710219001045,-4.509030282980322,2.9403699425510337,-0.777660670407567,-0.5800602411377948,-7.514412293778897,1
-2.710311494802532,-3.040278363762153,-2.949191507691068,0.6353278034237664,-1.2179656711488742,-0.31564827776218773,-9.59806751174305,1
-0.17091966744612974,-2.668592148190128,-0.9999705202773841,0.8943940254970568,0.9977719955689979,-0.05325549300349054,-2.000571807851078,4
-2.7701508189715085,-3.7648838969185507,-1.0882095259107132,-0.07796803404866226,-0.36004799689664024,-0.8600775072618536,-8.92133778000793,1
0.3496144097044037,-0.09912267996634652,2.047728526592268,-0.8673954895910917,0.851349746128043,0.0149370198665911,2.2971115327338674,7
0.47659426179305214,0.6526107044106133,-1.6669282588083054,-0.8327527605937964,-1.3032271519485432,1.232701601116748,-1.4410016040302316,5
5.795120632244637,-1.2380781779053014,-1.7684678981969184,0.8010291675641021,1.239303878256895,1.0664354725234866,5.895343074486901,9
-3.515513692620381,-2.016962140939517,-0.441360155323344,-1.5762285022546447,-1.4615648031942732,-0.10618243361855423,-9.117811727950714,1
1.916697948086756,-1.4688551309054243,-1.9160113792305882,0.010219709671539349,-0.8775210307720946,0.40412947525523235,-1.9313404078945795,4
1.6106531362323642,-3.843818942073005,0.2897568929780907,-0.6557773761813239,-0.43109877770554117,-0.21735204386424814,-3.2476371106136637,3
-3.2774944918848394,4.070640706433113,1.6799865169841781,-1.128078101521524,0.5365705532053008,-0.14013310051362227,1.7414920827026061,7
-2.780119046409546,3.1121092952735596,-0.6571867428958396,0.8481276364668575,-0.2678895893439599,-0.5043927902180472,-0.2493512371269755,6
1.3446810566084646,-2.041823373159452,-1.1594070954208449,0.5609187897224528,0.3801097576876698,0.009480849489015432,-0.9060400150726945,5
-2.696919494726144,2.6218359272680996,0.03529024556715499,-0.6070768304905164,0.2901233871793085,-0.0911326008973222,-0.4478793660994195,6
-1.750739268085257,-3.1616785780901346,-1.4846972706244703,-0.517828803098027,-0.7890462646914045,-0.13864496889643846,-7.842635153485732,1
1.7721867766654205,-2.877191506558305,-0.4126807108034042,-1.2854147013971504,-0.7548758559439585,0.33244750351548985,-3.2255284945219076,3
1.1080036098716521,-0.7612089226315852,0.620002467414921,-0.30298384471833606,0.5205889925771782,0.15273997858861277,1.3371422811024427,7
-5.964740678133006,4.831774309985218,0.22107079068187124,-0.894220371416361,-1.9698248835086267,-0.48335974324518494,-4.259300575636089,3
-1.3686634692006494,0.545305790133954,1.4407339288887637,-1.9602383702433377,-0.6177260414828308,-0.08646331840189571,-2.047051480305996,4
2.6908338213271694,1.297968138747176,2.870464749172236,-1.5754917464420812,-0.21866363753902,0.14411153445994912,5.209222859725429,9
2.751459492454454,-3.5882677898153403,0.031464966718617544,-0.6007721519559723,-0.32605861469999087,-0.1009411258082638,-1.8331152231064956,4
3.809841181138852,1.4933568110686701,1.6872269265824131,0.0035936049119981127,1.3854935508606516,0.3566289385505173,8.736141013113103,10
-1.0306943807308604,-0.8789379169272573,-0.03023282298522895,0.2858736527043724,-1.12225376232128,0.8778123299969147,-1.8984329002633396,4
-4.376430580029428,3.1786821463330766,-1.3906345660560804,0.7970233893109674,-1.4329360873594075,-0.6480410505828682,-3.8723367483837405,3
0.6518296205994991,1.4303480740087298,2.9035764564917996,-1.4066254204111237,0.04311619631272033,-0.03261896101951757,3.5896259659821075,8
2.2604636460676093,-1.7526194857273938,0.2596345409414125,0.4839976130019836,-0.5556120151468625,1.9471866220920906,2.6430509212288396,8
-5.234820526343749,4.5037225237851315,0.14659884073430496,-1.2514598290965038,-1.2049334616687006,-0.595403455094552,-3.636295907684069,3
-0.9753937117541703,-0.5093561054489111,1.2807294370145461,-0.13472521793600503,-0.6457188551368986,0.05700015621890591,-0.9274642970425332,5
2.460171401580279,-0.32358746997423193,0.8132137016948916,0.2854550937148913,1.059590889726907,0.6010146200358233,4.89585823677856,9
-3.164396260666937,-3.358629116094485,-1.648873170458454,-0.10881790641586167,-0.8444707489146002,-0.8087061909399033,-9.93389339349024,1
-8.912402157658553,4.79407919462835,10.18434691198858,-4.423189985698505,-1.1870778266008437,-0.9816748345365651,-0.5259186978775365,5
-2.125384143514547,0.7773779739211176,-1.9394900383445568,0.6396259211378628,-1.173222338460953,0.41344230988795017,-3.407650315373126,3
-1.9553473931731618,1.3012314635367377,1.06664933664159,-1.3738586387393725,-1.0533435643875189,0.06635247524295321,-1.9483163208787722,4
-3.5432428213728335,-3.3835879002805007,-3.2685319552430587,1.3205358067752808,-1.8909347378612202,-0.5118064805000984,-11.27756808848243,1
6.810082784433467,0.37560922517998147,-2.7914456306712236,2.7005343530563044,2.8208662812374588,0.4423215343842391,10.357968547620226,10
-2.1024080877828966,2.283196933908131,2.830238854395293,-1.2370634341482503,-0.771656668762158,-0.019106021441677053,0.9832015761684424,7
-1.4639853934945675,-3.6619507641855713,-0.4514779980694248,-0.6192007423491799,-1.1349809850065293,0.018361641278342347,-7.3132342418269305,1
-2.702566489621835,2.350373438017734,0.15848314800834185,-0.34709331311492575,0.27438623199216844,-0.1849878402461617,-0.4514048249646784,6
-1.1363130946281532,-3.5414352035506087,-1.0474391249126047,-1.0664294705447004,-0.9257457844912466,0.2739352720664632,-7.44342740606085,1
4.8623631750905005,2.781315011628321,0.6720274161955097,0.5738058239303304,2.003303124796589,0.7633411023119435,11.656155653953196,10
-2.604653846460593,-0.08699841705428654,0.17469968151595172,-0.09060284578896978,-1.4991794272066006,0.11919134034444315,-3.9875435146500546,3
8.703758002920058,3.4554458752978308,-0.9402773088097902,1.2957454159278574,2.3930242432722144,0.9143081315959629,15.822004360204133,10
2.946582972843743,1.9521113231644618,0.647305142224114,-0.38929647423162517,0.8144247185997158,0.543509060745651,6.51463674334606,9
16.886474064200133,-4.9527880571304514,-4.709634845828603,9.25501994866062,8.182048541943336,1.7135464686381081,26.37466612048314,10
-6.195862254569446,-3.466983023061182,-0.9075465885519641,-1.1762630932130234,-1.9426379471031148,-0.9127497763156567,-14.602042682814389,1
0.25869697952316967,1.6927650646028496,-1.229346375407775,-0.3861385070601454,-0.6341555217281242,0.040227380344966965,-0.2579509797250582,6
-4.212627700262113,4.120344311810137,-0.8375739654602008,0.24341276077985002,-1.4256391509822117,-0.6311779044580569,-2.743261648572595,4
-4.684059026793048,-0.8952011301591987,0.17486145492030714,-1.3641394929398047,-0.9184471818598489,-0.5949748485857169,-8.281960225417308,1
4.2354091113709025,-1.4096049879669224,-2.3674711461571443,0.6801705702778529,0.3554781055545059,-0.008124072898056708,1.4858575801811378,7
-2.4387560368792918,2.674933746719102,3.365626698660851,-1.970686913929575,0.22571620438483325,-0.5564001660559483,1.3004335328999712,7
2.5192097955481034,3.8400364528778757,0.3027445047854676,-0.6431465136976163,0.3850467611340933,-0.04941825692733317,6.35447274372059,9
-5.185921810761737,4.716975549107492,3.57985786608913,-2.288392917826985,0.6206072025980637,-0.47636604602962734,0.9667598431763356,7
0.6132316502835147,-0.5295965344062535,1.298984359328471,-1.3725046481763068,-0.4797121285318352,-0.016043297307095698,-0.48564059880950555,5
3.836499854681869,-1.3034510162857675,0.4908617743117403,-1.032737153646488,-0.04449504170765319,0.08718571132929462,2.0338641286829953,7
2.311444178830441,3.082070514720703,0.8393605434218968,-0.5615571629579877,-0.5094105366822376,0.4414606756852486,5.603368213018063,9
6.030312691727321,-4.505136360093199,-0.9383610840530526,1.7934059788977135,2.3645177043417966,-0.23982229217828066,4.504916638642299,9
-7.947574464392065,4.235713787192802,6.1935752888806705,-3.531351407297214,0.16937231269551217,-0.970207846192434,-1.850472329112728,4
-1.7698984393474637,3.7452180827498966,0.3058894988937201,-1.2806316362571037,-1.1117852917484041,0.2156520386540424,0.10444425294468765,6
5.084572348190796,0.6608774949654025,2.3395040730839383,-1.0468523714594427,1.5432428948080266,0.2558540033624056,8.837198442951125,10
1.4269420778123039,-0.4710089016902332,-0.16164792760188007,-0.2535477714963551,0.1813866201019143,0.7025821131345913,1.4247062102603412,7
-0.8358192531898752,-1.3104204345655943,-1.9398915786079738,1.1712197718701112,-0.8966455392977148,0.22558921023722872,-3.585967823553818,3
-5.194550318581395,3.5698460447544846,-2.010965284361412,0.8993898572056124,-1.3833955703846463,-1.1260469177590529,-5.245722189126409,2
-0.4829101433369285,-0.7690280941506673,-2.4631149159853756,2.4759856803744196,-0.4407739924043743,-0.01787642534484485,-1.697717890847771,5
-1.2650780319900203,0.48139202740039966,-0.20672124435152595,-0.48094910864715595,-1.7089840877611915,0.22187311881992178,-2.9584673265295724,4
