timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
18,84.6812249414893,6.602849044452159,6.213823687305767,76.73527805054385,5.900303961822341,78.72232982993785,MOD-PM-00426
19,85.89228549370083,6.163281995654674,5.764537495144165,78.57360964190235,5.380761921076485,80.94749741527916,MOD-PM-00426
20,86.73164681876376,6.214082477397957,5.558518889200622,80.57625839064794,5.202891987331665,82.30207245125955,MOD-PM-00426
21,87.56807141241461,5.928538987953914,5.350295598994302,81.89801413183054,5.05340660474577,83.09148849571608,MOD-PM-00426
22,88.26954890570389,5.722712914165147,5.170397173633892,83.16258566419064,4.9153897617403315,83.95343902756495,MOD-PM-00426
23,88.85661272095255,6.363945623110364,5.036432424302918,83.95214816351621,4.812397993730577,84.56053016198933,MOD-PM-00426
0,81.92461351899316,6.193777176086165,4.283861927150451,85.32947622869433,4.942346946480348,80.14873984425338,MOD-PM-00427
1,82.66784095815738,5.809356159447069,4.171231299331508,86.15518196341918,4.853194089279961,80.93382129472556,MOD-PM-00427
2,82.98534380247425,5.630238072069144,4.093417138168492,86.48230672620006,4.789590422640142,81.22128645906743,MOD-PM-00427
3,83.00522761211892,5.698911011741511,4.008200419317816,86.16875123486076,4.703246755698292,80.94788065644883,MOD-PM-00427
4,83.40373345215085,5.407122709019632,3.895120522410599,86.48123326252416,4.581088665834407,81.35290708246919,MOD-PM-00427
5,83.55962942462219,5.270615481739289,3.820992381302352,86.67775144282075,4.514993883899806,81.63880719843598,MOD-PM-00427
6,83.7400323203718,5.658206531106308,3.740238464984697,86.86728432252235,4.432695841051869,81.7979242777087,MOD-PM-00427
7,84.076960956978,5.152371664230452,3.6989173495892396,87.54799400408244,4.409552505335857,82.40288811123249,MOD-PM-00427
8,84.26989383553736,4.841477131716134,3.711310317835857,88.01286890088898,4.443068356858086,82.95047626298728,MOD-PM-00427
9,84.10480125150798,5.087525222773899,3.725093566265303,87.60757068752014,4.488079896907217,82.1640904613377,MOD-PM-00427
10,84.12610078944721,5.227080609607885,3.9855551178922357,86.8176483468911,4.841788695030606,80.7910617159814,MOD-PM-00427
11,83.69217763448451,5.833607793404169,4.750683971287049,84.25325916722878,5.73358154296875,77.6687186722903,MOD-PM-00427
12,81.30355557070844,6.833367614477333,5.680645500261759,80.96606795320805,6.630851824259021,74.774644163466,MOD-PM-00427
13,80.39738531777463,6.750242432343187,6.495707718367429,77.55104540795395,7.291490692453286,72.44497952018817,MOD-PM-00427
14,78.83654695499563,7.114517639916555,7.020889905034279,74.92969684211575,7.6372275839046555,70.67760926849988,MOD-PM-00427
15,77.03141649084873,7.375752985391776,7.242203381596779,73.44703837803432,7.7020216961296235,70.38054633627132,MOD-PM-00427
16,76.78874937841324,6.941911503375746,7.087464624521684,73.12844891450843,7.434409628109056,70.64673886980329,MOD-PM-00427
17,76.66832868910637,7.015250302282648,6.605031227578922,73.83415008077816,6.863557465222417,71.71920262550822,MOD-PM-00427
18,77.106214579481,7.130646309853026,5.988541583625638,75.40761067915936,6.2095318229831,73.30935400359485,MOD-PM-00427
19,77.94360511209736,6.833886553547092,5.421232885243941,77.26552628497689,5.680905400490274,74.79994330114248,MOD-PM-00427
20,78.56677080074888,6.875095659763819,5.108859003806601,79.49790931234554,5.488472763372927,75.93228811147262,MOD-PM-00427
21,79.52825145625015,6.5834714055665255,4.827216012137277,81.16893791665836,5.303201480787628,77.02219889115314,MOD-PM-00427
22,80.63436073485556,6.399900733625843,4.608801705496652,83.08215725178621,5.157508382991868,78.37653498746911,MOD-PM-00427
23,81.46126829091354,7.194547156334782,4.443858243981186,84.36972555822256,5.052914055026307,79.38070242745536,MOD-PM-00427
0,87.13005179052138,6.167309677813812,4.8444315030429905,84.66911315917969,4.813277102307062,84.37658339442469,MOD-PM-00430
1,87.45728461386217,5.779621026342392,4.743915705391057,84.99698676852232,4.737443955563709,84.52397004016855,MOD-PM-00430
2,87.99259536224943,5.662880453337136,4.640616063913588,85.26043235399446,4.648712495413933,84.78149247564663,MOD-PM-00430
3,88.16376353186666,5.66164369313727,4.541256899333132,85.37443683687495,4.5487579851519335,84.83591705659477,MOD-PM-00430
4,88.5868322997188,5.395681778387347,4.442618017038588,85.87542284127757,4.454504023599362,85.36636634953115,MOD-PM-00430
5,88.97433554150193,5.230519082256474,4.353204885240418,86.2362298912765,4.3733862776782635,85.81922476331174,MOD-PM-00430
6,89.17474778075157,5.584303399121679,4.270356236241799,86.38433970667381,4.292927441676019,85.94615594853354,MOD-PM-00430
7,89.60128291007848,5.111400697893192,4.217955362730922,87.02341897448123,4.252996792450794,86.5150197276753,MOD-PM-00430
8,89.89307157794555,4.864810907429985,4.251291180183874,87.4323910244262,4.296093176741627,86.9080641941471,MOD-PM-00430
9,89.72391169563863,5.148005556539633,4.273494151415746,87.16075406153557,4.335323607724016,86.5634210702464,MOD-PM-00430
10,88.93420010348535,5.436502251647592,4.483085000053954,86.49212467341133,4.626623501435169,85.29805675527668,MOD-PM-00430
11,88.08606457674503,6.0078941393340335,5.1452294449779865,84.46139271351514,5.524502748942507,81.52815689171217,MOD-PM-00430
12,83.51974970590078,7.525174233644181,5.99162891029653,81.300568153845,6.438004973184997,78.08445733423392,MOD-PM-00430
13,80.33751424053771,7.666657777691998,6.731879640020718,78.27390921576905,7.095378728202693,75.55786242406013,MOD-PM-00430
14,78.27517059796762,8.153632509916036,7.199763682665746,75.48323874710672,7.419243912670494,73.60421565356175,MOD-PM-00430
15,78.6508228871151,8.001305352640614,7.379651654491108,74.53937836114874,7.454658971965642,73.72761919221826,MOD-PM-00430
16,80.1315944319091,7.150917832537603,7.228584078794026,74.42547295501878,7.1661103812370515,74.58750727953831,MOD-PM-00430
17,80.95974104075451,7.1257195171067185,6.770870482724016,74.98228089980658,6.568370502956665,76.23730456104595,MOD-PM-00430
18,82.35118440802131,7.142759830205184,6.211858591322082,76.60968700430011,5.907407307493094,78.74926677724933,MOD-PM-00430
19,83.54243080341087,6.723334151176178,5.745531956793854,78.44644436915276,5.436016103839347,80.65845116462496,MOD-PM-00430
20,84.43114918155723,6.824985301353254,5.531683484493699,80.51075618174853,5.294914119151416,81.87349753616922,MOD-PM-00430
21,85.38440941651393,6.540923549538357,5.323734852490504,81.86762652739635,5.162183561377763,82.55933915449111,MOD-PM-00430
22,86.26973184978743,6.363690392257058,5.13911345255309,83.07865804598477,5.0338477034595135,83.33234845999196,MOD-PM-00430
23,86.69608057060458,7.143883377779288,4.997530605252935,83.89027290976509,4.933437621395891,83.79126785868439,MOD-PM-00430
0,82.75234414185758,6.057399405814604,4.283861927150451,85.32947622869433,4.917372870691044,80.26154378517387,MOD-PM-00431
1,83.57512549898517,5.662162550141574,4.171231299331508,86.15518196341918,4.828213721206508,81.0487720843443,MOD-PM-00431
2,83.9436729378041,5.476179961944605,4.093417138168492,86.48230672620006,4.76510053811614,81.3342405889452,MOD-PM-00431
3,83.92258530164442,5.551492684315153,4.008200419317816,86.16875123486076,4.678631654719717,81.06080002145669,MOD-PM-00431
4,84.33895363960593,5.256500379570025,3.895120522410599,86.48123326252416,4.555553003684762,81.47606792646584,MOD-PM-00431
5,84.57638700439502,5.1036911169452726,3.820992381302352,86.67775144282075,4.489970728294137,81.7586129178706,MOD-PM-00431
6,84.71415759649729,5.490559761132759,3.740238464984697,86.86728432252235,4.407632414827642,81.91747209214672,MOD-PM-00431
7,85.00912152815198,5.0063928964027316,3.6989173495892396,87.54799400408244,4.385510631443299,82.51944838848311,MOD-PM-00431
8,85.26131967872821,4.701683234740497,3.711310317835857,88.01286890088898,4.420728860442171,83.05997970423748,MOD-PM-00431
9,85.08479238206152,4.943726498051142,3.725093566265303,87.60757068752014,4.466784290431701,82.26386890214744,MOD-PM-00431
10,84.10561565380732,5.265026101577185,3.9855551178922357,86.8176483468911,4.824530532679607,80.85687228330632,MOD-PM-00431
11,83.01932493224211,5.941612128180753,4.750683971287049,84.25325916722878,5.721929491180735,77.69059824206165,MOD-PM-00431
12,78.75638412126979,7.313385730506891,5.680645500261759,80.96606795320805,6.614954682969556,74.80284504054748,MOD-PM-00431
13,77.06748602137831,7.355245054981881,6.495707718367429,77.55104540795395,7.268139396746134,72.5105851556837,MOD-PM-00431
14,75.75460890125177,7.700068096293035,7.020889905034279,74.92969684211575,7.607203892299107,70.76498401408293,MOD-PM-00431
15,74.40645565644778,7.8774331540564075,7.242203381596779,73.44703837803432,7.668416237344547,70.48589095290826,MOD-PM-00431
16,75.399459503859,7.165479023281424,7.087464624521684,73.12844891450843,7.398053227638711,70.76776819813009,MOD-PM-00431
17,76.46496464438594,7.011712186980342,6.605031227578922,73.83415008077816,6.825979427415497,71.8580968817886,MOD-PM-00431
18,77.37382561464261,7.04452240398819,5.988541583625638,75.40761067915936,6.172861838827328,73.45763405001894,MOD-PM-00431
19,78.40407655389664,6.710575258557578,5.421232885243941,77.26552628497689,5.64699632294324,74.9435038663903,MOD-PM-00431
20,79.1375853950344,6.73678965457041,5.108859003806601,79.49790931234554,5.460283863301179,76.05617974728955,MOD-PM-00431
21,80.2014209164572,6.441593545420824,4.827216012137277,81.16893791665836,5.276770455496652,77.13652852116799,MOD-PM-00431
22,81.40152251073386,6.261517951839275,4.608801705496652,83.08215725178621,5.131832200653699,78.48967287491779,MOD-PM-00431
23,82.21079059326962,7.034954183577592,4.443858243981186,84.36972555822256,5.0280914306640625,79.49472649243413,MOD-PM-00431
0,91.64909112128969,5.378187587788979,4.879574770426882,84.72912998094084,4.507373957344182,86.51678808222817,MOD-PM-00432
1,92.07665372740415,5.027472733712682,4.78107279572039,84.99571537839773,4.435986597893646,86.64137122644246,MOD-PM-00432
2,92.55012073334302,4.898989010576644,4.682457518182407,85.2839294349291,4.356829901426536,86.70781395843674,MOD-PM-00432
3,92.81408977127343,4.870789904729892,4.586465234914537,85.33558444028401,4.258561445204593,86.84000103776626,MOD-PM-00432
4,93.09679305305664,4.646612555101295,4.486953819654264,85.8589548564089,4.168003819924033,87.2607163697975,MOD-PM-00432
5,93.2485297274595,4.536954973418095,4.400512863917904,86.17679012151055,4.083799752082614,87.70943866118542,MOD-PM-00432
6,93.50982704787225,4.841299956382215,4.3176050344224794,86.38074904383875,3.9984154464131563,87.88183756032701,MOD-PM-00432
7,93.56645498817404,4.4623839709184,4.264502762430939,87.03831852865483,3.951501329959427,88.37301669463268,MOD-PM-00432
8,93.88432164747718,4.254127021039592,4.292582980835635,87.45752728709859,3.9837818461887085,88.80667999436183,MOD-PM-00432
9,93.84914067282021,4.546800293059553,4.3128576120618956,87.14249772129797,4.019745547468491,88.43225093441114,MOD-PM-00432
10,92.50255065896707,5.043010678574532,4.519806582624741,86.44478122437198,4.324011533958477,87.1058024411702,MOD-PM-00432
11,90.53820085233231,5.79433694583725,5.16772208029394,84.41114155890533,5.279994732767179,83.4990149229271,MOD-PM-00432
12,88.13564031872946,6.944424556889204,5.993598390020718,81.27874153095055,6.273407319632683,79.6718986469079,MOD-PM-00432
13,83.64343283477498,7.313416297358215,6.71759117505827,78.36539695276082,6.976722843739209,77.27279218389184,MOD-PM-00432
14,82.40832863937992,7.6851739524318,7.170404086455456,75.58467475090238,7.32373974204722,75.04285000964423,MOD-PM-00432
15,82.57455581832654,7.604960853077709,7.350653042450794,74.59954387180055,7.355763135035394,75.21289608359996,MOD-PM-00432
16,84.19422961738672,6.734725422382751,7.199988939485498,74.5380458515652,7.028959495586585,76.40701015746396,MOD-PM-00432
17,86.05798194152108,6.518339214439569,6.752141963052487,75.08800354846933,6.377219690143733,78.29966373338225,MOD-PM-00432
18,87.45368381860648,6.423575860880388,6.212131057654955,76.72073867966456,5.665376610518819,80.80793772744869,MOD-PM-00432
19,88.80726624739432,5.970951584599524,5.762917028606267,78.566103266089,5.15244643069104,82.97350416657675,MOD-PM-00432
20,89.65014997178073,6.034159773899012,5.556185559014589,80.60184942424627,4.986067798256215,84.11946900509997,MOD-PM-00432
21,90.29034711924002,5.7982294423803005,5.347957042040746,81.90997809731499,4.849693677702002,84.82398270243439,MOD-PM-00432
22,90.92391288882703,5.605220613736689,5.168545549087103,83.15213950562872,4.7252352382596685,85.51313796491254,MOD-PM-00432
23,91.35373143182564,6.261794759325282,5.032288946499482,83.96095499281067,4.62562131091376,86.0308813864355,MOD-PM-00432
0,87.941525174989,5.970256869490753,4.857340269984461,84.68275401078535,4.784575741594009,84.2928921820709,MOD-PM-00433
1,88.21224853188191,5.603255309920735,4.7569976300824415,84.98339879578648,4.702417363119388,84.46589454102912,MOD-PM-00433
2,88.59308613958108,5.488891787281817,4.655821236457614,85.26032252864943,4.617858718113346,84.65452563038188,MOD-PM-00433
3,88.74864855170256,5.505894807519789,4.556912416911257,85.37565402036213,4.5138817887279865,84.75003395291323,MOD-PM-00433
4,89.16999042247953,5.259692998266428,4.457717473994302,85.85674511398399,4.421311689345218,85.29756008590782,MOD-PM-00433
5,89.41085634758137,5.109436456938725,4.3696557145092365,86.21564719690144,4.339641086304385,85.70964798479449,MOD-PM-00433
6,89.64456323487487,5.466004216368579,4.2879188495446305,86.40291456359526,4.2569971242662294,85.96094110394051,MOD-PM-00433
7,89.79306327272032,5.042115855508388,4.235301318089606,87.01512167071769,4.217740728051623,86.53217277737612,MOD-PM-00433
8,89.82270531687122,4.802474242807398,4.266469713074068,87.4130361356788,4.2632901523653315,86.96997626710333,MOD-PM-00433
9,89.7703980971198,5.089299839812451,4.287632557568629,87.1374283679941,4.307932311000086,86.50957303547727,MOD-PM-00433
10,89.76214708734909,5.251745774841984,4.495641381701053,86.4460984330151,4.616065093825536,85.11322046775186,MOD-PM-00433
11,89.7886509182118,5.698730753671434,5.151150866766661,84.4243064163798,5.5663978197298,81.09247839911866,MOD-PM-00433
12,87.07965038528472,6.844867010288248,5.989185649387085,81.25202819655614,6.5273179533731875,77.4201263512037,MOD-PM-00433
13,85.20682240880976,6.811397651233668,6.721824350936637,78.26365916636767,7.1992150406811115,74.87445867127477,MOD-PM-00433
14,83.0067677557015,7.293284783420446,7.1836810875992745,75.47291189794382,7.5237320536407974,72.7942887195566,MOD-PM-00433
15,81.77248084679087,7.4459189799332615,7.362402815845131,74.54710813912239,7.55912957797393,72.83927727799389,MOD-PM-00433
16,82.36455725845263,6.780136236214697,7.212063278282545,74.44511529490434,7.26977370457096,73.6141692946629,MOD-PM-00433
17,82.5113948515057,6.877239656257583,6.758913999104368,75.00564225339099,6.66425656482001,75.37320806176623,MOD-PM-00433
18,83.25183864393875,6.978897579553652,6.208872252406336,76.64025765097603,5.984840182309651,77.83070268156779,MOD-PM-00433
19,84.34741158353805,6.561484225435275,5.7504781649257595,78.51008639678112,5.4701393085290055,80.05151691752903,MOD-PM-00433
20,85.14278402751833,6.615768152501102,5.539681113227296,80.58934627975547,5.300383678457355,81.42804920344062,MOD-PM-00433
21,86.04290511425476,6.325814838304229,5.331238973206578,81.91003776255234,5.152498361155473,82.2271827360543,MOD-PM-00433
22,86.95541703817385,6.15735411819586,5.148832373856181,83.10034934196683,5.014605105911171,83.05800519068596,MOD-PM-00433
23,87.48538405054856,6.919107763170038,5.009499059856267,83.9032331645818,4.908204979659444,83.66043297361932,MOD-PM-00433
0,90.82043163852988,5.523123872040941,4.8869473789278315,84.72014449314518,4.666138875550328,85.4181724674794,MOD-PM-00434
1,91.11709424301971,5.169553070062108,4.789392460775638,84.99776873931042,4.589563359213138,85.52121553368332,MOD-PM-00434
2,91.51025211986165,5.0517083666396045,4.691281819211844,85.31102227901226,4.509962893322687,85.67523848812883,MOD-PM-00434
3,91.79579727547122,5.04827434790225,4.596980985356958,85.33045200748339,4.411952909185083,85.76105596215686,MOD-PM-00434
4,91.99599733184442,4.841261176603989,4.498140282393819,85.86033666199742,4.318449578891143,86.24243037608447,MOD-PM-00434
5,92.2897910658313,4.700992123292315,4.411215429147963,86.14137929842617,4.2350559972267785,86.69569019718065,MOD-PM-00434
6,92.59603959102519,5.026402617007483,4.327139670018992,86.37160605752007,4.150091013197082,86.90559821365946,MOD-PM-00434
7,92.72605614784909,4.642665745034979,4.2742710851174035,87.03472384036576,4.10710911197557,87.45681537185585,MOD-PM-00434
8,92.88773153661779,4.4000823874086,4.301001785868439,87.45680394883972,4.142908254381043,87.89186245828702,MOD-PM-00434
9,93.08441687354934,4.599044078365674,4.324023336336758,87.17382506902705,4.186392599706492,87.4573007657383,MOD-PM-00434
10,93.12234052334698,4.7981027472520665,4.531331605015539,86.46160283799988,4.486841191244388,86.1263659988319,MOD-PM-00434
11,92.79793422218678,5.28728303846331,5.176537445236964,84.43303364284789,5.4230994124438885,82.40468719651027,MOD-PM-00434
12,89.59372579162444,6.509399891618671,6.000912661051882,81.31471861528428,6.402296371881475,78.5850928080016,MOD-PM-00434
13,86.72519479654143,6.632748590286686,6.7208106952477555,78.46310133960365,7.089050967390366,76.1404827181147,MOD-PM-00434
14,85.7747617032751,6.90601228601176,7.173759165389762,75.64928351976594,7.425799627989036,73.87536551544021,MOD-PM-00434
15,85.45598496123185,6.934205169963539,7.354825183172911,74.67860402059819,7.463102561992835,74.02829181818672,MOD-PM-00434
16,85.97731506163474,6.294867546263986,7.20296718534185,74.61079505793955,7.156776891887517,75.0389741507683,MOD-PM-00434
17,86.5518464296425,6.315339071578424,6.756371766822773,75.13899030738114,6.533480818100397,76.87208082926207,MOD-PM-00434
18,87.1823488497742,6.34939356982333,6.216558804169544,76.75539103133903,5.846284813643819,79.33244568208305,MOD-PM-00434
19,88.01041949675162,5.993455598580848,5.767297565607735,78.59356546138531,5.340353106925501,81.47069798253517,MOD-PM-00434
20,88.69467650935331,6.082740513570768,5.561926235810169,80.55345195959944,5.168755631420494,82.75532523308011,MOD-PM-00434
21,89.41653973218611,5.850710385326462,5.354096639222203,81.89397145898303,5.022032679773826,83.51784098082484,MOD-PM-00434
22,90.00272632637106,5.682040295781726,5.174458203394769,83.171403410685,4.890009084459168,84.31115299035173,MOD-PM-00434
23,90.54269507172721,6.355183284255718,5.041347271829679,83.95585257177194,4.790922723422393,84.8665320675676,MOD-PM-00434
0,82.68419585152249,6.566365721646414,4.8431842885118845,84.41141790024777,5.644874085771277,78.76955677600617,MOD-PM-00435
1,83.07382136392852,6.146115880430527,4.73785952304272,84.71596358684783,5.563853162400266,78.95786642520986,MOD-PM-00435
2,83.41313951018559,6.0272406362101165,4.634182382137217,84.99953081252727,5.4782619070499505,79.23109328493159,MOD-PM-00435
3,83.50734703833474,6.061940730229243,4.536094016217171,85.16497585621286,5.3809519016996346,79.38727786693167,MOD-PM-00435
4,83.9323013333604,5.758508240511042,4.435280170846493,85.61451343779868,5.283586380329538,79.82547291288985,MOD-PM-00435
5,84.21128248622703,5.605567345073869,4.347447496779422,85.96790480106435,5.204158701795213,80.2802548509963,MOD-PM-00435
6,84.42455667210844,5.990085370038434,4.266472025120512,86.18696622645601,5.128617793955701,80.54685176687038,MOD-PM-00435
7,84.66460280856458,5.5162863440859375,4.214607888079704,86.7775071123813,5.089569091796875,81.11229900603598,MOD-PM-00435
8,84.85224940197618,5.199709395425022,4.246498757220329,87.15385508030019,5.12569865774601,81.76698443230163,MOD-PM-00435
9,85.06454246023256,5.4367078009208205,4.273694464500914,86.89404964447021,5.1716344305809505,81.20525445329382,MOD-PM-00435
10,85.4132838812196,5.520094737567729,4.507367235548953,86.15307182961322,5.447939933614528,80.26604098462045,MOD-PM-00435
11,85.96728470605983,5.891621832367644,5.185219622672872,84.04349755226298,6.192731816717919,77.91601304805025,MOD-PM-00435
12,83.49000839055626,7.007585866448213,6.027291155875997,80.86440506387264,7.024907700558926,75.23486307834057,MOD-PM-00435
13,81.6550454914503,6.973684864314065,6.760738453966506,77.75525249318873,7.674869780844831,72.75254237398188,MOD-PM-00435
14,79.46508366858599,7.481350631705425,7.237054249596974,75.15205579081541,8.038014406880373,70.74857199128974,MOD-PM-00435
15,78.04103863048577,7.682143736152344,7.414944441860945,74.00807785357117,8.111463112805886,70.4042827464916,MOD-PM-00435
16,78.41894074862202,7.073726565932737,7.26909915984623,73.96774820802074,7.878796774243551,70.74341078662368,MOD-PM-00435
17,78.1104281482405,7.2653658173941835,6.823069577494627,74.50724489726717,7.361493953321346,71.48272067276889,MOD-PM-00435
18,78.43287212331145,7.467560454464391,6.270265286561673,76.19456921935712,6.772577194940476,73.12663602072095,MOD-PM-00435
19,79.36615361909466,7.089352045035686,5.794754270523313,78.05908875238327,6.316844960369131,74.65317488978148,MOD-PM-00435
20,79.92363860259157,7.213317021875649,5.57089265692171,80.11319462205998,6.161032378988922,75.85818689336222,MOD-PM-00435
21,80.78656343879769,6.930007309706997,5.348992887628142,81.41195513205554,6.015476287357391,76.60484614700236,MOD-PM-00435
22,81.75213690045695,6.7528994252326235,5.156980322782324,82.72619877164325,5.877419769448578,77.51450041109922,MOD-PM-00435
23,82.34801477355536,7.554849446339307,5.010234852947256,83.66422538151816,5.77277999958664,78.22195355854338,MOD-PM-00435
0,89.64631344407742,5.724747068634831,4.844038146635445,84.66994021083768,4.95837318041048,83.17644131908101,MOD-PM-00438
1,89.91765141465319,5.375749619153804,4.743590128355922,84.99732825769246,4.875222559133287,83.38676128071316,MOD-PM-00438
2,90.30829287016766,5.2834771801524605,4.640229957538415,85.2608554060288,4.788044966386827,83.62200527296541,MOD-PM-00438
3,90.35266205102488,5.2946592138948745,4.5409090663846685,85.37520068258212,4.688579074585635,83.71208928566611,MOD-PM-00438
4,90.68386331957582,5.064226756239229,4.442138334664192,85.87163010486582,4.592602640225742,84.2185277991532,MOD-PM-00438
5,90.98209322424873,4.921476486025517,4.352794499687068,86.23703245299956,4.509195232918249,84.65938355250911,MOD-PM-00438
6,91.1770118064885,5.2565991866533714,4.270001153260964,86.38515609404,4.426696271527538,84.85946088337766,MOD-PM-00438
7,91.63625490312066,4.808685903786657,4.217683065003453,87.02467565378431,4.384361646452002,85.47658880244302,MOD-PM-00438
8,91.84798948189727,4.56496273545499,4.251045353504834,87.43272106950454,4.436951189409962,85.91210509663787,MOD-PM-00438
9,91.58370224180841,4.8552881811364195,4.273170260434651,87.16121224672096,4.480161719559306,85.45337333468443,MOD-PM-00438
10,90.59773241668033,5.223930164763106,4.482822987256129,86.49292205051823,4.775148507639848,84.15842307074952,MOD-PM-00438
11,89.09293720202263,5.888127946750635,5.1448258036407974,84.46159605163237,5.656372744734116,80.51180102943715,MOD-PM-00438
12,86.19590495430666,7.056468559213404,5.991192222300155,81.30024715023146,6.553342366086844,77.0459985680343,MOD-PM-00438
13,84.42914238415933,6.996732529673285,6.731528097753367,78.27544358817254,7.193569625938795,74.62863300386714,MOD-PM-00438
14,82.40655530534144,7.449536748600961,7.19946794878712,75.48387603338251,7.5113380389977555,72.6640388530921,MOD-PM-00438
15,81.59847659569633,7.504156419570936,7.379381885844699,74.54026906134673,7.547900458067161,72.70604532990008,MOD-PM-00438
16,82.31640986217121,6.8181278940117345,7.228349717282459,74.42636133689248,7.276198076279782,73.42926354171163,MOD-PM-00438
17,83.22039918883996,6.745160496488427,6.770691086574154,74.98303026652468,6.700713436906509,74.94822777173796,MOD-PM-00438
18,84.83202864040732,6.698214406116691,6.2116120902214265,76.61036488232692,6.061393948549724,77.28112662299561,MOD-PM-00438
19,86.14647899722323,6.265845799231705,5.745142646916005,78.450725745101,5.594894830693198,79.18290356377871,MOD-PM-00438
20,87.1841938875685,6.321020555333401,5.5313762854476005,80.51209284324014,5.456453270675069,80.40340615372631,MOD-PM-00438
21,88.12299545841475,6.054972920367439,5.323359705466592,81.87090988580694,5.3231725534681456,81.13407442714627,MOD-PM-00438
22,88.95578981662915,5.8959846767222155,5.138734090394078,83.08018873014503,5.190434914267525,81.94754131591122,MOD-PM-00438
23,89.3368175453706,6.616492732091583,4.99712966160221,83.89118495962238,5.086109814722894,82.47067753912994,MOD-PM-00438
0,89.84130856223626,5.911300809137045,5.46708494752318,83.50635327349653,5.366651262555804,83.63921326857347,MOD-PM-00439
1,90.28929364794807,5.492076950858182,5.378703358409169,83.30398840432639,5.293080759572459,83.25375521314014,MOD-PM-00439
2,90.30116967600918,5.444850730124132,5.258462423806662,83.56178803496309,5.187708257318853,83.41593635475243,MOD-PM-00439
3,90.77336109901881,5.405057180788704,5.146876073145604,84.14459618369301,5.064536629142342,83.99927449488378,MOD-PM-00439
4,91.21262027266691,5.121122322293057,5.058530702695742,84.69725271371695,4.986811375879979,84.48107608334048,MOD-PM-00439
5,91.50777490694132,5.004685978979297,4.95240230350704,85.06124358124785,4.8898610544728704,85.10862295968192,MOD-PM-00439
6,91.68172096874927,5.308613869577083,4.864254458919986,85.39922064477271,4.811898367745536,85.39497752766033,MOD-PM-00439
7,91.94204908368776,4.9699723859900535,4.800846309452266,85.9847186581119,4.7789927052927546,85.83668928879958,MOD-PM-00439
8,92.04203136285993,4.776383436407388,4.8509967510516825,86.28538622174945,4.86071039556147,86.18544287209983,MOD-PM-00439
9,92.12398560171636,5.0067997723618385,4.8959058824476305,86.27356443300351,4.92992191524296,85.93807077931834,MOD-PM-00439
10,92.27892852352362,5.1970799537984185,5.109936389294299,85.44266233339414,5.212776603279533,84.69744390969748,MOD-PM-00439
11,92.54928754645168,5.587116130016049,5.6832694588126715,83.73692036723043,5.996094085358002,81.36273574829102,MOD-PM-00439
12,88.61764742370866,6.9574552449194424,6.410957755623283,80.69612083854256,6.818370441814046,78.19501545665028,MOD-PM-00439
13,85.8302513136542,6.964008506434999,7.0437125740470465,78.10813287588266,7.423812027815934,75.63768697046972,MOD-PM-00439
14,84.09211857175414,7.374463000154728,7.464673723493304,75.55572396582299,7.737923758370536,73.41113419585176,MOD-PM-00439
15,83.80443348191442,7.392878309378643,7.602185259808551,74.78521129063198,7.748873197115385,73.61891174316406,MOD-PM-00439
16,85.17009765099192,6.565552511570639,7.462826571621737,75.06671771374377,7.476609785478193,74.86171219375107,MOD-PM-00439
17,85.83356022363036,6.645661506832749,7.060872507619334,75.36581760448414,6.923822423913976,76.46030061323565,MOD-PM-00439
18,86.41152140511896,6.735322218592392,6.580198518522493,77.13328799572619,6.330558357657967,78.83682628254314,MOD-PM-00439
19,87.55585629315111,6.34342554004347,6.212430178464114,78.97734715388371,5.948090270325378,80.74373442262083,MOD-PM-00439
20,88.17488305695272,6.483155981211217,6.0870985094007555,80.76663518213964,5.873738718556834,81.88684350317651,MOD-PM-00439
21,89.05805886153958,6.226477553142091,5.926992563100962,81.63062286376953,5.769020499763908,82.31754009540265,MOD-PM-00439
22,89.57928539711752,6.075424484349088,5.759131798377404,82.42557081285413,5.628885793161916,82.79356191446493,MOD-PM-00439
23,89.77823759759426,6.752890582405382,5.643047626201923,82.97242908687382,5.532122266161573,83.29602323259626,MOD-PM-00439
0,86.26119356379118,6.507689082847941,5.442271138285543,83.42123379550138,5.301056578919128,83.7607317494822,MOD-PM-00443
1,86.08224332526031,6.115650738423973,5.344757750794128,83.17733697576837,5.2171362572973905,83.38519689538977,MOD-PM-00443
2,86.49144898139376,6.0844968380645,5.213392655928057,83.40930984832428,5.093913654704671,83.50433022635323,MOD-PM-00443
3,86.81752122678103,6.083425975344979,5.101628900884272,84.09183233910865,4.975112076644059,84.17450118850876,MOD-PM-00443
4,87.29165298350145,5.7962364013759595,5.013687301468063,84.68250295618078,4.904123830271291,84.63331746531057,MOD-PM-00443
5,87.61764948667134,5.658046286772891,4.911309210808723,85.20696702894274,4.8031324449476305,85.20835423731542,MOD-PM-00443
6,87.96365918429768,5.960285166942,4.82991715315934,85.4451531630296,4.738210154103709,85.54102447006728,MOD-PM-00443
7,88.27433747464063,5.555971589661251,4.766715584220467,85.94857398232261,4.701857682112809,85.9930194393619,MOD-PM-00443
8,88.30547804377365,5.396217321211365,4.819382552262191,86.23447640387566,4.787921276721326,86.40645473605984,MOD-PM-00443
