timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
15,52.27960889527235,22.129909215226423,20.32416401738706,56.3284536651943,20.659022787342902,53.797252406244695,MOD-PM-00431
16,54.00901127688346,21.5730960363831,20.329934990924336,56.25290055896925,20.610409612241,53.88570223683896,MOD-PM-00431
17,55.04439558465803,21.281206557735796,20.055602861487348,56.617038457289986,20.257006106169328,54.653066448543385,MOD-PM-00431
18,56.67884722629998,20.844563401842276,19.563263934591543,57.639130302097485,19.677689759627633,56.07633138739544,MOD-PM-00431
19,60.20593758131086,19.806009397369518,18.8652225991954,59.930529573689334,18.903497447138246,58.775361144024394,MOD-PM-00431
20,63.60809841727422,18.91798754338644,17.906884566597316,62.99873515833979,17.88186380137568,62.30070369139962,MOD-PM-00431
21,65.94904865447069,18.422555007432578,16.804842244023863,66.52289367758709,16.764534328294836,66.0105125385782,MOD-PM-00431
22,68.7384549772786,17.78062813694108,15.827847356381623,70.0697711447011,15.897315979003906,68.76060450595358,MOD-PM-00431
23,71.29015339645579,17.165158249530737,15.087404831596043,73.69008228053217,15.313115824823795,71.09593111535777,MOD-PM-00431
0,84.07637951658964,15.308050206884507,14.63704454576647,76.67447061796446,14.276870933738914,78.39089599815574,MOD-PM-00432
1,85.80581548322134,14.91346026410113,14.141887561694995,79.57194302533124,13.872721697833088,80.13299168767156,MOD-PM-00432
2,87.579851288056,14.550226702385435,13.731697288719383,81.8548851786433,13.531946543100718,81.96375687057908,MOD-PM-00432
3,88.73642298201055,14.275601936323728,13.409996238914696,83.2620259362298,13.282106760385874,82.81533035072121,MOD-PM-00432
4,89.37649011190412,14.075836940497613,13.131182902568096,84.8799040253098,13.047397716625317,84.12838219307564,MOD-PM-00432
5,89.93832593625092,13.927534966311251,12.893938013025233,86.12363781800141,12.846168724266258,85.01365228601404,MOD-PM-00432
6,89.16896433018874,14.181502399114637,12.830109467377534,86.83089645488842,12.868038280590161,85.09867088214772,MOD-PM-00432
7,86.03362896947522,14.923361958931881,13.320918521365604,85.17742352872281,13.674526936299092,81.73750367035737,MOD-PM-00432
8,81.1882117740614,16.024772659075747,14.469356227565456,80.55321567123,15.145075205210093,75.81433041031296,MOD-PM-00432
9,75.14701895044978,17.41966376619898,15.873277292955642,74.3202366924926,16.515490640729865,70.38443438638777,MOD-PM-00432
10,68.44962674178517,18.984287838892993,17.15702461396288,67.85599256681915,17.660419643325294,65.64469784218193,MOD-PM-00432
11,64.88539401120853,19.785806543673022,18.229272215158346,63.92906025112075,18.69060275698668,62.187101146518785,MOD-PM-00432
12,65.93866269462187,19.408760691891892,19.145937516385278,60.343844624973784,19.629672876140415,58.672499919097696,MOD-PM-00432
13,62.58403502366348,20.4517092255092,19.76643279414849,58.78174514258468,20.227115298277578,57.23014339984663,MOD-PM-00432
14,58.85634997595806,21.398852140895162,20.179659849845322,58.00838027544469,20.598494971358537,56.56127284517224,MOD-PM-00432
15,59.10968826319414,21.213085742879162,20.397810353528733,57.06454933729748,20.76229284913748,55.6877503619098,MOD-PM-00432
16,62.32802255001809,20.21345800310992,20.41002414370543,57.25751313587163,20.70040688738727,56.07721021511411,MOD-PM-00432
17,64.48552544358486,19.706272176620704,20.138382470047713,57.588190782790214,20.31856050427328,56.85520504945077,MOD-PM-00432
18,65.80140206456375,19.401578730445003,19.634509400233327,58.40749860929963,19.68372585629457,58.1070811124456,MOD-PM-00432
19,68.2324353775027,18.802685982209027,18.955913364487206,60.86844046163879,18.853039632707635,61.22647076805166,MOD-PM-00432
20,72.84867532383785,17.942224124359413,18.01657657495281,63.90153306282607,17.713040755099097,65.53121589814256,MOD-PM-00432
21,76.34147800152412,17.24217139151486,16.947240674817884,67.49886561728813,16.452862507588154,70.66848551260459,MOD-PM-00432
22,79.94703944728302,16.427698133413877,15.996584299448374,70.98890041660619,15.4799852113466,74.4655926420882,MOD-PM-00432
23,82.43437963410192,15.801946869096607,15.271031147724873,74.35327625274658,14.827692186510241,77.1077481862661,MOD-PM-00432
0,77.25571519799209,15.936388595846987,14.301498972308574,76.22859922878405,13.928906665422529,76.9988818742842,MOD-PM-00433
1,79.21839861809094,15.465327496715245,13.803384990592278,79.1024614304148,13.501330310761617,79.10172385570266,MOD-PM-00433
2,81.02546200321417,15.049217105167473,13.377233215651588,81.41402175663653,13.129037267874672,81.10073099585728,MOD-PM-00433
3,82.16050838392735,14.731340234232508,13.030265608383099,82.77175503875573,12.834782785146023,82.14349231420387,MOD-PM-00433
4,83.15923581264417,14.468294257133143,12.735530993077143,84.42668880842119,12.582704394275606,83.39252647679514,MOD-PM-00433
5,83.99789217228629,14.255031523501211,12.48720195031291,85.5277470493816,12.361930487667703,84.35279692405182,MOD-PM-00433
6,83.78469422756592,14.34269710941337,12.445951451805874,86.13203544017531,12.43424388625859,84.04410145544881,MOD-PM-00433
7,81.72153951412523,14.91694749704323,13.021429890737483,84.31234833083228,13.386466780258099,80.06535047760809,MOD-PM-00433
8,79.9072451096835,15.420455133210265,14.256136110315772,79.32175345695455,14.917187436088842,73.87708416284691,MOD-PM-00433
9,75.53665687362631,16.396155804126778,15.701570840406168,72.61768904281536,16.249632510839334,68.59250193491032,MOD-PM-00433
10,69.19854173061984,17.703803745939748,16.997768222349478,66.49474248836178,17.38563242008549,63.830748692857036,MOD-PM-00433
11,64.56902435570726,18.76346543475717,18.077329785411894,62.24249065858531,18.40120693027037,59.98409584804355,MOD-PM-00433
12,63.84107677661882,18.951358876807436,18.961338222963022,59.19301886833151,19.26216101521597,57.01894051117423,MOD-PM-00433
13,60.92016858997456,19.70724775101308,19.57814497223699,57.9008114200612,19.840972580834833,55.7532138325157,MOD-PM-00433
14,58.13381681418091,20.451200567526232,19.992612828759,57.06808569543649,20.220983055873692,54.9843164214289,MOD-PM-00433
15,57.272988300110754,20.706980004850326,20.17448225570599,56.32046374975074,20.346822049605283,54.38318266544042,MOD-PM-00433
16,60.308085253558765,19.707396630799522,20.177169240582053,56.275562565988274,20.293228069525114,54.478384227652825,MOD-PM-00433
17,61.204713812456845,19.54210842232992,19.90286079127127,56.679203832336746,19.942645647138825,55.30872862251641,MOD-PM-00433
18,61.908220193118666,19.48234875169987,19.412728674124672,57.54987161446616,19.3637931783786,56.55533060603117,MOD-PM-00433
19,63.0349892915072,19.238842342819463,18.721230232278714,59.66753798879254,18.57463177586101,59.184225212217,MOD-PM-00433
20,65.61274922851229,18.653288037285876,17.772249231787875,62.691237204986095,17.495487233107003,63.14403326224282,MOD-PM-00433
21,69.13669510322633,17.862232609355992,16.68627512078536,66.2799974541915,16.250756354081002,68.2359838385331,MOD-PM-00433
22,72.60087202764105,17.12414726523444,15.70455033151727,69.90902685868113,15.229077630293997,72.10594165199682,MOD-PM-00433
23,75.3614842941914,16.499314415734638,14.966725399619655,73.5873612454063,14.537994384765625,75.19008471840306,MOD-PM-00433
0,81.38148594382072,15.133029345828994,14.312047668776588,76.35681491871779,13.97681095462819,77.36521645990342,MOD-PM-00434
1,82.95449836846055,14.711953748027328,13.816445395584505,79.33790310764812,13.558866810424165,79.40032311883897,MOD-PM-00434
2,84.42271304160955,14.352384479098106,13.397781931292949,81.7273429750772,13.202251334464988,81.31690583553613,MOD-PM-00434
3,85.57788791899468,14.050689680363613,13.061184708360603,82.92475092223802,12.92092320307387,82.23041390623722,MOD-PM-00434
4,86.55019047118307,13.788174588110406,12.772973025656496,84.4658265238657,12.674654815833605,83.47962965640723,MOD-PM-00434
5,87.05539649455599,13.679235442816648,12.527150258968014,85.61006288378651,12.457698482493456,84.37026448274783,MOD-PM-00434
6,85.90838735794162,14.002608239709584,12.488232997075425,86.23455455041056,12.523893665892915,84.1682632606067,MOD-PM-00434
7,83.81644388761039,14.598465869731555,13.061517046384163,84.43762660401029,13.45485843039308,80.31629965817118,MOD-PM-00434
8,81.07518928001086,15.352965529696913,14.289542313021515,79.50792138863609,14.968824776055301,74.31715548849854,MOD-PM-00434
9,77.0103432782875,16.293678726428862,15.729569999335324,72.86888218425331,16.318021604527978,68.95955877653591,MOD-PM-00434
10,71.50642855517958,17.442270081598295,17.020484005593506,66.68339177076729,17.465897005890053,64.20378624082235,MOD-PM-00434
11,67.53290227718959,18.31095647650295,18.09172449561314,62.46518323808441,18.48967722947685,60.39428089800929,MOD-PM-00434
12,67.34542801934833,18.426102084361236,18.971597881217278,59.337219997226256,19.357575581335897,57.36504987147466,MOD-PM-00434
13,64.716750739446,19.045820630332944,19.577265235141933,58.03423748715386,19.93302909491574,56.0987012174117,MOD-PM-00434
14,63.36084826542731,19.33032978614615,19.98031791966623,57.21606481262526,20.301422438696417,55.3501728117778,MOD-PM-00434
15,63.04476205106101,19.321330767221564,20.15594162866083,56.421494648718706,20.418316107145777,54.64275406043567,MOD-PM-00434
16,64.41007466395455,18.977634218021773,20.162424616788694,56.355976843709094,20.36833454551497,54.73313656152855,MOD-PM-00434
17,64.13727753176613,19.096733662758822,19.895164130245828,56.74426846728899,20.017180437817,55.524698367293595,MOD-PM-00434
18,65.52316977930496,18.85910506784956,19.409604696703205,57.60413448473546,19.424349959608147,56.79741628756698,MOD-PM-00434
19,67.71450895636454,18.362457892069063,18.720554052223086,59.760278631879395,18.611435335968178,59.551472748761405,MOD-PM-00434
20,71.05236088676448,17.65024043033928,17.777787772772825,62.783938842294106,17.510470245521105,63.67238167568027,MOD-PM-00434
21,74.54281704367645,16.876309785327813,16.697796791478208,66.36254744278757,16.25768625359786,68.81901166815507,MOD-PM-00434
22,77.63337553104101,16.17875383985495,15.718197471217104,70.06086755049856,15.246979081003289,72.69615241602847,MOD-PM-00434
23,79.91073171872644,15.62165720644465,14.978899343390214,73.7188842974211,14.573025833932977,75.64225720857318,MOD-PM-00434
0,73.87460377653134,16.308381127945495,14.105722842009172,75.53995361880979,14.734217546988225,70.57820421025373,MOD-PM-00435
1,75.6705034048127,15.855133826638752,13.61163982446643,78.58958935392076,14.330724854400193,72.6567020692687,MOD-PM-00435
2,77.20873824573547,15.448986473010695,13.192210985266644,80.90437927798948,13.983887824459352,74.44477305204973,MOD-PM-00435
3,78.40600425733813,15.116670521170063,12.84821021038553,82.35480789516284,13.689656022666156,75.62009239196777,MOD-PM-00435
4,79.2908327080796,14.827417835807214,12.557826940564143,83.76699002583821,13.433519004047781,76.71801481385162,MOD-PM-00435
5,80.27780091877148,14.550461902974064,12.314003211864527,84.81544772438382,13.214085675668025,77.56351079802582,MOD-PM-00435
6,80.80700957505316,14.465062649500519,12.265505362248074,85.54904105697852,13.221285502115885,77.72071713986604,MOD-PM-00435
7,80.38541349358829,14.699663485423342,12.811720806619395,83.85864123745242,13.847566134687783,75.94702268683392,MOD-PM-00435
8,77.5208970338144,15.567566229093831,14.031240822612375,78.93478715592536,15.058419379635133,71.98265349346659,MOD-PM-00435
9,71.85812357454958,16.974592315720617,15.470343216605809,71.86413864467455,16.362198981685914,66.89013705046281,MOD-PM-00435
10,66.51789114822476,18.192834588743292,16.737990780153137,65.7579538234766,17.57617629783741,61.916053467902586,MOD-PM-00435
11,63.28690916813333,18.859905942187243,17.77675197435462,61.58868930650794,18.649637194647305,57.9129794853321,MOD-PM-00435
12,63.74909918046492,18.75095738169734,18.654095746468805,58.596528315889664,19.582017428633094,54.82612833769425,MOD-PM-00435
13,61.074846740229475,19.509764702514737,19.239850472712863,57.43579919787421,20.184904126153477,53.5524512719417,MOD-PM-00435
14,57.355115521472,20.500797179276326,19.64354164012964,56.73943802930307,20.591865207837976,52.797265868256055,MOD-PM-00435
15,56.309264883828305,20.79848102537253,19.810912643653758,56.167889512103535,20.73132744388304,52.266010021817856,MOD-PM-00435
16,58.09457478427886,20.357653804218796,19.81407828952955,56.16321039890897,20.67665387582088,52.38859298263771,MOD-PM-00435
17,58.98323422853108,20.143865436781713,19.554050832554914,56.56549876669179,20.326653079710145,53.17713662852412,MOD-PM-00435
18,61.25753122874553,19.49144164754672,19.08499156564906,57.4710999917293,19.74350119328153,54.46893522013789,MOD-PM-00435
19,64.54731475382951,18.60690805190278,18.4204487455064,59.292167400968246,18.961595728777457,56.65499526866968,MOD-PM-00435
20,66.07124521650682,18.240758503835934,17.51186536706012,62.13210802492888,17.95229162686113,59.81323667885601,MOD-PM-00435
21,67.60480931865797,17.90030814264801,16.441835265228715,65.48720181506613,16.834222323652625,63.078685138536535,MOD-PM-00435
22,70.01260182934298,17.339588058621263,15.479147648465807,69.05606098451476,15.918028790017832,66.07504135629405,MOD-PM-00435
23,72.19904959947135,16.804855237965885,14.745827826900758,72.63494501252106,15.280752541362375,68.70914692809616,MOD-PM-00435
0,81.89308914753316,15.3873365176483,14.623636952646962,76.71852391916555,14.426997044703343,76.56759134039179,MOD-PM-00438
1,83.56813276483028,14.989566528009883,14.133819793487762,79.58245804259828,14.031957239537807,78.51973676348067,MOD-PM-00438
2,85.11536447257676,14.624554612784815,13.716669682856207,81.76960511641069,13.686115611683238,80.38734382682748,MOD-PM-00438
3,86.24521667634279,14.31332201538941,13.384789740289008,83.19043512944575,13.42112635899257,81.27828243228939,MOD-PM-00438
4,87.17510276286852,14.073717428319856,13.09984348537205,84.8430462283688,13.17915589659364,82.72117043875315,MOD-PM-00438
5,87.93574755229949,13.929753182952217,12.858604804619208,86.17864107252001,12.977884572702688,83.65013898836149,MOD-PM-00438
6,87.32175280964742,14.127271329184888,12.796392053990932,86.73153689191058,12.995460777015953,83.57518192104526,MOD-PM-00438
7,84.91172895320737,14.837598528184266,13.276948088532562,85.10402751469113,13.717233084298513,80.5762635877916,MOD-PM-00438
8,80.98770445287722,15.850766403713608,14.426308371803977,80.47779398031167,15.06831605284364,75.08877616828971,MOD-PM-00438
9,76.24670625805817,16.9735879499767,15.81662798261309,74.17096451445893,16.322187303663135,70.07031156633283,MOD-PM-00438
10,71.90616464294233,17.781381808156294,17.110413878114073,67.72874498700762,17.406994372814687,65.19689695985167,MOD-PM-00438
11,69.21965888027228,18.327041209064866,18.19391103891226,63.862048035735015,18.37517435567362,61.95691136713628,MOD-PM-00438
12,67.62084601356791,18.78584501868827,19.10172917292668,60.47536305781011,19.22555584674115,58.730157251958246,MOD-PM-00438
13,63.08487606453258,20.06177706538958,19.7143153477382,58.95582124403307,19.765866579709353,57.35456709428267,MOD-PM-00438
14,61.4725592534495,20.28364148448697,20.181596544053818,58.43742964002821,20.18413649664985,56.74529891543918,MOD-PM-00438
15,61.76932336701356,20.164038798473268,20.395300547281902,57.326726860470245,20.356699413723415,55.99060249328613,MOD-PM-00438
16,62.14045073996088,20.094506345945877,20.406138737996418,57.534920904371475,20.325948503282333,56.37958415349325,MOD-PM-00438
17,62.239304004616365,20.06035616387992,20.128298229641384,57.71392159991794,19.984846115112305,56.96183164914449,MOD-PM-00438
18,64.08258673180043,19.565150411168492,19.620221455891926,58.51619937684801,19.41724756028917,58.11703893873427,MOD-PM-00438
19,66.36694156101328,19.084683532640145,18.94046613905165,60.990171909332275,18.678532706366646,61.12790539529588,MOD-PM-00438
20,69.37739486601178,18.25423086152879,18.002565383911133,64.1085700194041,17.65457534790039,65.06945991516113,MOD-PM-00438
21,73.78990508171456,17.29664397140377,16.92840042647782,67.68972804996517,16.500121003264315,69.54010009765625,MOD-PM-00438
22,77.41344929610949,16.533406524977895,15.977494673295455,71.07274611679824,15.591268259328562,72.87862953772911,MOD-PM-00438
23,80.15090527333565,15.89840996239894,15.253519338327688,74.53053577129657,14.965676901223777,75.42961907553506,MOD-PM-00438
0,86.0029167875883,14.414311807504667,13.611794809194711,80.50756137554463,13.188513653094953,81.50602469811072,MOD-PM-00439
1,87.6836139761003,14.075400583515057,13.22207735501803,83.64579714261569,12.879808631310096,83.78984204805815,MOD-PM-00439
2,88.96880894028972,13.813506614529011,12.892741980919471,85.75547186044547,12.6069580078125,85.57384690504807,MOD-PM-00439
3,90.22944680168747,13.561019406185377,12.660880220853365,86.94651806171123,12.448690091646634,86.66067287738507,MOD-PM-00439
4,90.94772271483856,13.41343943801667,12.463846998948318,87.73094183114858,12.299669940655049,87.44174112173228,MOD-PM-00439
5,91.41156329615916,13.29900057350527,12.296270282451923,88.74163384070764,12.168779109074519,88.17921700110803,MOD-PM-00439
6,90.85878274641851,13.475262203671521,12.239510873647836,88.78718390831581,12.160504150390626,87.89038666945237,MOD-PM-00439
7,89.32121273957576,13.909878948440175,12.652771935096155,87.32800498375526,12.854056959885817,84.82725014319787,MOD-PM-00439
8,87.57833088491633,14.41420622430968,13.665593465169271,83.67985054940888,14.179857658617424,79.3618880185214,MOD-PM-00439
9,84.39844982351637,15.031666988863538,14.859209465258049,76.60705751361269,15.358868223248106,73.16185026457815,MOD-PM-00439
10,78.99831416643393,15.991742137891096,15.952359286221592,69.71059654698227,16.312195748993844,67.54234152129202,MOD-PM-00439
11,76.03056688943633,16.613888759120833,16.8952548865116,65.93587973623565,17.171936497543797,64.20452776822177,MOD-PM-00439
12,75.46369398760909,16.79332392550411,17.687234127160274,62.64718812884706,17.932435931581438,60.98877866340406,MOD-PM-00439
13,71.93453524075562,17.53786498664942,18.108347574869793,61.232897440592446,18.300847833806817,59.78180555863814,MOD-PM-00439
14,68.74937484951228,18.256954679793328,18.357836636629973,60.42346931226326,18.487123431581438,59.26313036138361,MOD-PM-00439
15,65.58733325374513,18.837286129485552,18.46982088955966,59.21252661040335,18.550000277432527,58.04425320480809,MOD-PM-00439
16,66.11461516377872,18.697348617842856,18.452267733487215,58.82377815246582,18.48853741270123,57.79800282102643,MOD-PM-00439
17,66.8177229613144,18.560557349755996,18.16157439260772,59.890824289032906,18.138135043057527,59.19982574925278,MOD-PM-00439
18,69.03230961185523,17.978902611416334,17.688018336440578,60.66267054008715,17.593213168057527,60.232770919799805,MOD-PM-00439
19,72.2920380095472,17.325338975575093,17.09725859670928,62.74399589769768,16.91585378935843,62.75752911423192,MOD-PM-00439
20,75.33946728926753,16.69519061227674,16.331196640477035,66.00962309403853,16.01048417524858,67.01908880291563,MOD-PM-00439
21,78.81221601912662,15.95166944831105,15.431194598858173,70.18338341346154,14.957867901141826,72.34654934222881,MOD-PM-00439
22,82.59420436010632,15.269152616024776,14.68813711313101,74.10168991088867,14.187566669170673,76.64015655517578,MOD-PM-00439
23,84.71536419829721,14.81545494415747,14.132769775390624,78.05216657198392,13.668645770733173,79.82417901846078,MOD-PM-00439
0,80.08018586659709,15.430719667909653,13.605012603153456,76.67696751979803,13.208425963951262,78.15226278241896,MOD-PM-00443
1,81.77908587605151,15.021725975891417,13.159715867200434,79.99488646147267,12.835704879255484,80.43131736098536,MOD-PM-00443
2,83.1663583416779,14.664011597308326,12.782386021898283,82.20398396372006,12.518795594474337,82.08750587109698,MOD-PM-00443
3,84.48577364340927,14.358715331031805,12.485129653223304,83.71170720990919,12.27422368131726,83.30305571903456,MOD-PM-00443
4,85.14075140555927,14.155982328594305,12.238193739328953,84.59994933778877,12.05709252768005,84.10440667259772,MOD-PM-00443
5,85.8685794870908,13.970431387579785,12.030971501836714,85.53498024340497,11.878385025933879,84.92686020301667,MOD-PM-00443
6,86.01200294105665,14.018443442466923,11.967831441108753,86.15547402489264,11.893030431886382,84.87246337789574,MOD-PM-00443
7,84.2313584843821,14.585457609013451,12.42157204735358,84.67500605804241,12.70308963194588,81.1691316768823,MOD-PM-00443
8,80.05868431234889,15.722188592265974,13.543716127509313,80.21109051735985,14.134016832768522,75.16906291127994,MOD-PM-00443
9,74.68652621103213,16.990976706218525,14.878861075953433,72.93843382283261,15.387596933465256,69.2677384928653,MOD-PM-00443
10,69.12416614295668,18.17227056243316,16.034366808439557,66.49982096019544,16.424804486726458,64.30319658078645,MOD-PM-00443
11,66.8174273690294,18.600497811672835,16.97592484323602,62.710713612405875,17.300785064697266,60.852618543725264,MOD-PM-00443
12,68.51460451735389,18.212074313252657,17.794513100071956,59.75228440134149,18.110894855700042,57.8424089080409,MOD-PM-00443
13,66.89096505912383,18.636087224844204,18.276301936099404,58.59824730220594,18.540047294215153,56.77163425244783,MOD-PM-00443
14,62.83653221804609,19.557844412726777,18.600866016588714,58.01192464326557,18.82643027054636,56.27569823516043,MOD-PM-00443
15,61.56388172009207,19.825522939183703,18.727339694374486,57.277069116893564,18.904769094366777,55.6755889089484,MOD-PM-00443
16,63.7097708025859,19.322512908300094,18.718428160014906,57.18005115107486,18.844765311793278,55.72268031772814,MOD-PM-00443
17,64.2566131136986,19.26568796551742,18.455796492727178,57.816894204993,18.50651791221217,56.746124970285514,MOD-PM-00443
18,65.57600765029356,18.964156863058122,18.018286052503083,58.735537604281774,17.985922963995684,57.998801582737975,MOD-PM-00443
19,68.37458003218909,18.23137853523385,17.42326575831363,60.257891278517874,17.29363270809776,60.00518018320987,MOD-PM-00443
20,70.5453391985608,17.628982494798446,16.62791764108758,63.03688646617689,16.36501774035002,63.66151204862093,MOD-PM-00443
21,72.99211669706997,17.06356169692881,15.659791243703742,66.39934386705097,15.244250046579461,68.31367545378835,MOD-PM-00443
22,76.00697159888429,16.438328504864966,14.814850455836245,70.07429998799374,14.334686279296875,72.77773432982595,MOD-PM-00443
23,78.31780655481275,15.8889412868024,14.164308246813322,73.65230452386956,13.725284375642476,75.845888087624,MOD-PM-00443
0,79.00617471196418,15.504010894740437,13.885897241457544,77.29818949073253,14.223675352154356,74.29142503064088,MOD-PM-00444
1,80.55048110247905,15.100848585211434,13.41324191623264,80.22659270931976,13.84625367443971,76.28960122002496,MOD-PM-00444
2,82.15749381899484,14.73954756196388,13.00485568576389,82.59956294358379,13.509209526909721,78.26919971812855,MOD-PM-00444
3,83.40397158321196,14.419393008933001,12.702599111229482,83.62143183236171,13.266930474175346,78.99155156299321,MOD-PM-00444
4,84.17398665229813,14.209050674648307,12.434777153862846,85.08279314908114,13.040873209635416,80.11605353307242,MOD-PM-00444
5,84.75451975955612,14.04408171845896,12.206972989169033,86.14466742313269,12.84609954525726,80.70303140505396,MOD-PM-00444
6,84.33069360184703,14.175563316569997,12.218724722814079,86.48507100885564,12.920078470249369,80.43325354836203,MOD-PM-00444
7,81.06315619566438,14.982646653698858,12.828417228929924,84.03325787939207,13.635713519472064,77.74255155312895,MOD-PM-00444
8,77.14027015094155,16.020649123451168,14.004172585227273,78.6569904365925,14.81358167860243,73.0810932968602,MOD-PM-00444
9,72.4601728950132,17.203755907836367,15.31111191258286,72.49486568720654,16.028666486643782,68.26580926143762,MOD-PM-00444
10,67.20277580280575,18.322483512882908,16.51251282354798,67.13932029647056,17.155128247810133,63.772335168087125,MOD-PM-00444
11,64.95857769464587,18.81079406400876,17.572430851483585,63.35868184253423,18.189757376006156,60.14055217396129,MOD-PM-00444
12,66.08053599506499,18.602731207101314,18.4531074292732,60.36998972266611,19.084946141098484,57.14225429958768,MOD-PM-00444
13,62.81006823798328,19.599368466701325,19.0271689675071,59.263880642977625,19.650349626637468,56.01521952465327,MOD-PM-00444
14,58.802734787710655,20.6677957657397,19.385181157275884,58.61406310881027,19.987050990865686,55.44238404553346,MOD-PM-00444
15,58.66728149449241,20.647947626387094,19.5577454229798,57.725377053925484,20.133797693734216,54.61196722165503,MOD-PM-00444
16,61.82702111182266,19.6658737453286,19.519544813368057,58.32615245472301,20.040529501558556,55.46822018093533,MOD-PM-00444
17,63.55038166374932,19.15463892327108,19.20178530914615,58.785882198449336,19.643896546026674,56.31075267599086,MOD-PM-00444
18,66.5242940414049,18.300379105850876,18.689903182212753,59.21992118912514,19.045309664023044,57.11660531554559,MOD-PM-00444
19,68.48322732660517,17.857892698364576,18.03886613942156,61.4752214990481,18.30471585976957,59.75848107386117,MOD-PM-00444
20,69.8372221585883,17.56474228627671,17.17149430091935,64.11024347941081,17.344222868331755,62.851146428271974,MOD-PM-00444
21,72.01563464756435,17.171461058696927,16.15045134875239,67.45666900946169,16.26686563297194,66.50138749881667,MOD-PM-00444
22,75.12689997219654,16.541361621161105,15.221084283322703,71.05801757501096,15.371539057517538,69.91148497133838,MOD-PM-00444
23,77.6015845045755,15.993467045839136,14.513765296157526,74.75273369769661,14.755265527841996,72.76196896300024,MOD-PM-00444
0,75.11608995211057,16.19145924307842,14.105753691300102,75.53957119540891,14.691489399343297,70.7462754180466,MOD-PM-00445
1,76.90604274551383,15.742707706219115,13.611671668895777,78.5893403481746,14.291358947753906,72.81807143446328,MOD-PM-00445
2,78.59946944450591,15.327407579026033,13.192241392273834,80.90418189504872,13.947052665378736,74.59363050046174,MOD-PM-00445
3,79.96056886444255,14.97303850392478,12.84824039625085,82.35467111891595,13.655171491097713,75.75571807916613,MOD-PM-00445
4,80.81119573729936,14.69219163823401,12.557858010996943,83.76686633842579,13.401087111321049,76.8422923433608,MOD-PM-00445
5,81.73235678610853,14.44560048025768,12.314033618871717,84.8153120400249,13.18369934524315,77.68298176751621,MOD-PM-00445
6,81.31734177869045,14.556268927951733,12.265536322109941,85.54891994034034,13.197371883668762,77.80495024418485,MOD-PM-00445
7,81.39256287929263,14.688725668649404,12.813797439354053,83.84779044165127,13.838885099991508,75.9237409674603,MOD-PM-00445
8,80.79860421627492,15.02132811209908,14.032178574714107,78.92472761955814,15.051452305005943,71.92253090678781,MOD-PM-00445
9,77.64204563162568,15.765937302822541,15.47076626100402,71.86026457081671,16.338279834692027,66.90469375555067,MOD-PM-00445
10,72.05953871034531,16.8460764767466,16.738211700881738,65.75650013356969,17.53316575202389,61.99780869138414,MOD-PM-00445
11,67.4287805044092,17.806634085568753,17.776887313179348,61.58822727203369,18.59016142029693,58.0373187687086,MOD-PM-00445
12,64.50744044119247,18.657677923656177,18.6541437342547,58.59650090811909,19.509544593700465,54.98125276703765,MOD-PM-00445
13,61.270541998059265,19.57488266218991,19.239873913751133,57.43580631587816,20.10185396498528,53.7414548293404,MOD-PM-00445
14,57.75991883674184,20.485528617992706,19.643555682638418,56.73942914216415,20.503244040668875,53.000246490257375,MOD-PM-00445
15,57.038453663501414,20.684952032556225,19.81093210413836,56.16779699187348,20.639803568522137,52.48115438654803,MOD-PM-00445
16,60.08714130589016,19.789357977789173,19.81410150942595,56.16305467356806,20.586236262667008,52.60281223490618,MOD-PM-00445
17,63.1848147718576,18.886170088876373,19.554082124129586,56.565276795539305,20.238606328549594,53.39373805557472,MOD-PM-00445
18,64.82928833535489,18.51395004739412,19.085024736929633,57.47087001800537,19.66039707349694,54.68751011724057,MOD-PM-00445
19,65.44846547435712,18.472870311682435,18.420480811077617,59.29198108894238,18.88568745488706,56.87244066984757,MOD-PM-00445
20,66.42471232061239,18.275112449522723,17.511894778928895,62.131914636363156,17.882689987403758,60.04337917549023,MOD-PM-00445
21,68.64154228306593,17.770853948054185,16.44186545109403,65.48701630467954,16.770095935766246,63.345489875130035,MOD-PM-00445
22,71.20722481229394,17.2047075037899,15.47917518062868,69.05585928930752,15.862651880236639,66.3150689912879,MOD-PM-00445
23,73.4220798347197,16.678586731476212,14.745856464772984,72.6346008328424,15.2338983286982,68.89890010115029,MOD-PM-00445
0,79.80832341379957,15.287885168622537,13.936775284584122,77.08762556133848,13.560946069582544,78.6661517210681,MOD-PM-00446
1,81.5420570175339,14.861149545195415,13.469548697423454,80.0648272735904,13.186663078539299,80.53700533780184,MOD-PM-00446
2,83.10047675808877,14.502728403982754,13.07102858418166,82.40993411131579,12.857020830867267,82.44313110968079,MOD-PM-00446
3,84.19260171634483,14.218128094038413,12.777704720545296,83.32449078800703,12.642406116832387,82.99775853783193,MOD-PM-00446
4,84.92770849298313,14.013304714169838,12.513389510337753,84.716097822093,12.424679842862217,84.09144068245936,MOD-PM-00446
5,85.45536864901243,13.875360263848703,12.287039092092803,85.76172618673306,12.237100620462437,84.72638898907286,MOD-PM-00446
6,84.6644102670958,14.059563796167266,12.301465275311712,86.09978481254193,12.374483667238794,83.99376192959872,MOD-PM-00446
